ID,Node1,Node2,Marker
66095,8470,9004,0
66096,5944,5823,0
66097,5560,5857,0
66098,5857,5823,0
66099,6374,6210,0
66100,6119,6229,0
66101,6218,6289,0
66102,6057,6149,0
66103,6386,6229,0
66104,6645,6229,0
66105,6602,6149,0
66106,6386,6119,0
66107,5358,5673,0
66108,6672,6321,0
66109,6672,6056,0
66110,6056,6321,0
66111,6208,6149,0
66112,6228,6149,0
66113,6228,6401,0
66114,6176,6167,0
66115,5423,5708,0
66116,5423,5781,0
66117,6634,6658,0
66118,6634,6717,0
66119,6028,5823,0
66120,6963,6948,0
66121,6963,6958,0
66122,7266,6948,0
66123,6755,6242,0
66124,5655,5588,0
66125,6508,6523,0
66126,6092,5960,0
66127,6838,6653,0
66128,6832,6838,0
66129,6228,6433,0
66130,5768,5738,0
66131,6011,5903,0
66132,6136,6137,0
66133,6136,6433,0
66134,7184,7157,0
66135,7390,6967,0
66136,6967,7157,0
66137,5864,5603,0
66138,5642,5641,0
66139,5932,6137,0
66140,5932,5999,0
66141,5813,5740,0
66142,5813,5787,0
66143,5616,5903,0
66144,5582,5903,0
66145,5582,5644,0
66146,5903,5644,0
66147,6011,6320,0
66148,6532,6314,0
66149,6320,5903,0
66150,5810,5888,0
66151,6056,6417,0
66152,6044,5731,0
66153,5738,6096,0
66154,6840,6781,0
66155,6925,6955,0
66156,5676,5864,0
66157,5594,5676,0
66158,6326,6504,0
66159,5559,5813,0
66160,6151,5810,0
66161,7042,7387,0
66162,5845,6104,0
66163,7073,6934,0
66164,7073,6977,0
66165,6120,5971,0
66166,6120,5862,0
66167,5616,5358,0
66168,6532,6478,0
66169,6990,7494,0
66170,7377,7494,0
66171,6972,6831,0
66172,6593,6831,0
66173,5932,5770,0
66174,5738,5954,0
66175,5509,5644,0
66176,5509,5616,0
66177,5857,5789,0
66178,5864,5954,0
66179,5594,5954,0
66180,5594,5822,0
66181,6036,6173,0
66182,6332,6173,0
66183,5676,5822,0
66184,5720,5738,0
66185,5720,5954,0
66186,6081,5720,0
66187,5720,5768,0
66188,5541,5666,0
66189,5891,5978,0
66190,5720,5594,0
66191,6098,6051,0
66192,6081,6137,0
66193,5789,5944,0
66194,5822,5589,0
66195,6508,6309,0
66196,6316,5705,0
66197,6391,6316,0
66198,5864,5768,0
66199,6799,6598,0
66200,5936,5864,0
66201,7147,7157,0
66202,7257,7157,0
66203,7114,7157,0
66204,7257,7390,0
66205,5999,6136,0
66206,5747,5387,0
66207,5358,5747,0
66208,5786,5909,0
66209,5786,6031,0
66210,5786,5827,0
66211,6064,6031,0
66212,5862,5934,0
66213,5909,5971,0
66214,5909,5862,0
66215,5934,5971,0
66216,6762,6508,0
66217,6595,6762,0
66218,5600,5283,0
66219,5945,5912,0
66220,5945,6447,0
66221,6502,6079,0
66222,5813,6032,0
66223,6614,6740,0
66224,6614,6542,0
66225,6543,6542,0
66226,6543,6740,0
66227,6543,6614,0
66228,5644,5794,0
66229,6031,5794,0
66230,6031,5644,0
66231,5514,5679,0
66232,5624,5600,0
66233,6518,6332,0
66234,6338,6332,0
66235,6332,6543,0
66236,6433,6397,0
66237,7488,7135,0
66238,7274,7488,0
66239,7135,7501,0
66240,6433,6504,0
66241,6849,6938,0
66242,6170,6516,0
66243,6170,6543,0
66244,6170,6518,0
66245,6516,6543,0
66246,5911,5789,0
66247,5675,5789,0
66248,5675,5911,0
66249,5823,6104,0
66250,5971,5823,0
66251,6028,6104,0
66252,5823,5845,0
66253,5823,5964,0
66254,5658,5729,0
66255,5658,5812,0
66256,6764,6806,0
66257,6061,6167,0
66258,6170,5971,0
66259,6737,6858,0
66260,6738,6937,0
66261,6104,5944,0
66262,6028,5964,0
66263,5666,5514,0
66264,7551,7399,0
66265,5891,5778,0
66266,6433,6508,0
66267,6508,6596,0
66268,6433,6595,0
66269,6297,6424,0
66270,6827,6837,0
66271,7616,7601,0
66272,7616,7414,0
66273,7681,7601,0
66274,7414,7601,0
66275,6374,6461,0
66276,8268,8214,0
66277,8268,8023,0
66278,8408,8023,0
66279,8408,8214,0
66280,6942,6813,0
66281,5770,5971,0
66282,5823,5862,0
66283,5823,5770,0
66284,5635,5862,0
66285,5862,6081,0
66286,6134,5944,0
66287,6150,6210,0
66288,5776,6066,0
66289,5514,5832,0
66290,5560,5832,0
66291,5596,6066,0
66292,6169,6313,0
66293,5740,5890,0
66294,5777,5832,0
66295,5514,5670,0
66296,5415,5670,0
66297,6066,5793,0
66298,5560,5777,0
66299,5666,5729,0
66300,7619,7502,0
66301,7619,7988,0
66302,7988,7502,0
66303,5891,5986,0
66304,5891,5645,0
66305,6196,6488,0
66306,6299,6381,0
66307,6299,6196,0
66308,6488,6381,0
66309,5404,5670,0
66310,6461,6381,0
66311,5823,5777,0
66312,5823,5624,0
66313,6711,6628,0
66314,5866,5457,0
66315,6045,6403,0
66316,6045,6296,0
66317,5700,5901,0
66318,5700,5781,0
66319,5439,5901,0
66320,5443,5670,0
66321,5889,6381,0
66322,6532,6447,0
66323,6778,6784,0
66324,5934,6167,0
66325,5932,5701,0
66326,6136,5932,0
66327,6081,5932,0
66328,7331,7548,0
66329,5944,5832,0
66330,5823,5832,0
66331,5733,5823,0
66332,6018,5952,0
66333,5832,5952,0
66334,7471,7586,0
66335,7708,7586,0
66336,7708,7471,0
66337,7586,7488,0
66338,7002,7068,0
66339,7138,7068,0
66340,7138,7198,0
66341,6015,6293,0
66342,5853,5889,0
66343,5777,5862,0
66344,6170,6297,0
66345,6170,6284,0
66346,5819,6217,0
66347,5819,6298,0
66348,6094,6217,0
66349,6298,6217,0
66350,5679,5893,0
66351,5636,5679,0
66352,5893,5627,0
66353,5789,6072,0
66354,5944,5889,0
66355,5832,6001,0
66356,6296,6217,0
66357,6059,6313,0
66358,5679,5383,0
66359,6662,6525,0
66360,6662,6650,0
66361,6388,6169,0
66362,7883,7367,0
66363,6886,6972,0
66364,6916,6886,0
66365,6841,7265,0
66366,5952,5666,0
66367,6015,5666,0
66368,5666,5889,0
66369,6866,6855,0
66370,5546,5819,0
66371,5819,5729,0
66372,5812,5819,0
66373,6299,5911,0
66374,6955,6912,0
66375,6045,6082,0
66376,6420,6715,0
66377,6420,6437,0
66378,6420,6691,0
66379,5889,5586,0
66380,5541,5889,0
66381,5789,5952,0
66382,6840,6764,0
66383,6764,6781,0
66384,5911,5696,0
66385,6299,6525,0
66386,5788,5488,0
66387,6989,6963,0
66388,6989,7018,0
66389,6802,6989,0
66390,6583,6778,0
66391,6650,6424,0
66392,6537,6650,0
66393,6207,6210,0
66394,5789,6107,0
66395,6381,6003,0
66396,6381,6356,0
66397,6317,6281,0
66398,6537,6583,0
66399,6537,6588,0
66400,6662,6317,0
66401,6032,6019,0
66402,6299,6240,0
66403,6299,6453,0
66404,6299,6281,0
66405,6299,6330,0
66406,6299,6593,0
66407,6299,6243,0
66408,6843,6590,0
66409,6843,6613,0
66410,6931,6613,0
66411,6931,6590,0
66412,6613,6590,0
66413,6628,6437,0
66414,6537,6778,0
66415,7880,7448,0
66416,6834,6984,0
66417,7013,6834,0
66418,6333,6691,0
66419,6655,6715,0
66420,6655,6890,0
66421,6872,6890,0
66422,6872,6715,0
66423,6297,6348,0
66424,6537,6516,0
66425,6536,6424,0
66426,6536,6420,0
66427,6536,6568,0
66428,6367,6381,0
66429,6715,6631,0
66430,6890,6631,0
66431,6631,6948,0
66432,6397,6634,0
66433,6340,6577,0
66434,6837,6764,0
66435,6855,6837,0
66436,6588,6631,0
66437,6671,6424,0
66438,6297,6583,0
66439,6691,6628,0
66440,6420,6628,0
66441,6658,6784,0
66442,7353,7414,0
66443,7375,7414,0
66444,6536,6525,0
66445,6915,6711,0
66446,6313,6305,0
66447,6420,6305,0
66448,6420,6313,0
66449,6305,6437,0
66450,7670,7235,0
66451,7670,7657,0
66452,7232,7657,0
66453,7232,7235,0
66454,7232,7670,0
66455,7172,7245,0
66456,7172,7357,0
66457,6196,6367,0
66458,7529,7368,0
66459,7529,7328,0
66460,7454,7368,0
66461,7454,7529,0
66462,7328,7368,0
66463,6031,6340,0
66464,6340,6061,0
66465,6272,6296,0
66466,6293,6536,0
66467,6948,6947,0
66468,6784,6948,0
66469,6948,6868,0
66470,7052,6890,0
66471,7052,6868,0
66472,7052,6948,0
66473,6890,6868,0
66474,6628,6213,0
66475,7313,7440,0
66476,7313,7783,0
66477,7662,7440,0
66478,7662,7313,0
66479,7040,6841,0
66480,6858,6784,0
66481,6588,6244,0
66482,6831,6886,0
66483,6831,6588,0
66484,7126,6837,0
66485,7931,8102,0
66486,7931,8466,0
66487,6778,6488,0
66488,7368,7205,0
66489,7273,7205,0
66490,6644,6577,0
66491,7040,6800,0
66492,7040,6831,0
66493,6886,6800,0
66494,6886,7040,0
66495,7049,7255,0
66496,6634,6508,0
66497,6863,6588,0
66498,7399,7271,0
66499,6863,6912,0
66500,7496,7392,0
66501,7857,7809,0
66502,7945,7809,0
66503,6813,6925,0
66504,6841,6925,0
66505,7172,7138,0
66506,7571,7275,0
66507,6784,6583,0
66508,6631,6784,0
66509,7254,7376,0
66510,7113,7376,0
66511,7113,7413,0
66512,7113,7254,0
66513,7376,7413,0
66514,6518,6420,0
66515,6933,6691,0
66516,6790,6691,0
66517,8791,8917,0
66518,8708,8638,0
66519,8708,8917,0
66520,8708,8791,0
66521,8638,8917,0
66522,6920,6762,0
66523,6705,6762,0
66524,6822,6762,0
66525,7496,7135,0
66526,8145,7795,0
66527,7521,7233,0
66528,7521,7368,0
66529,7401,7233,0
66530,7401,7521,0
66531,7488,7517,0
66532,7586,7274,0
66533,7392,7573,0
66534,6631,6868,0
66535,7073,7196,0
66536,7073,7240,0
66537,6962,7196,0
66538,7157,7073,0
66539,7390,7073,0
66540,7073,7257,0
66541,6862,6316,0
66542,6862,6276,0
66543,6638,6316,0
66544,6638,6862,0
66545,6762,6802,0
66546,6634,6504,0
66547,6598,6210,0
66548,6888,6837,0
66549,6662,6800,0
66550,7099,6888,0
66551,7617,7517,0
66552,6866,6925,0
66553,6799,6806,0
66554,7751,7985,0
66555,7751,7709,0
66556,7488,7496,0
66557,7488,7399,0
66558,6333,6682,0
66559,7401,7188,0
66560,6837,6736,0
66561,6837,7043,0
66562,6837,6666,0
66563,6837,6643,0
66564,7471,7751,0
66565,7565,7751,0
66566,7517,7135,0
66567,7327,7414,0
66568,7327,7266,0
66569,8023,7998,0
66570,8020,7998,0
66571,8168,7998,0
66572,7115,7135,0
66573,7529,7499,0
66574,7529,7471,0
66575,7359,7353,0
66576,7196,7078,0
66577,7414,7428,0
66578,7631,7616,0
66579,7529,7514,0
66580,7399,7474,0
66581,7708,7751,0
66582,7399,7343,0
66583,7274,7496,0
66584,7306,7205,0
66585,7130,7257,0
66586,7114,7130,0
66587,6950,6610,0
66588,6950,7113,0
66589,6699,6950,0
66590,7113,6610,0
66591,7276,7390,0
66592,7276,7546,0
66593,7240,7276,0
66594,7205,7335,0
66595,8313,8046,0
66596,8160,8577,0
66597,8479,8577,0
66598,8479,8156,0
66599,8479,8160,0
66600,8577,8156,1
66601,7818,7907,0
66602,7631,7907,0
66603,7456,7232,0
66604,7235,7607,0
66605,7235,7456,0
66606,7232,7607,0
66607,7335,7215,0
66608,7698,7586,0
66609,7698,7751,0
66610,7698,7904,0
66611,7751,7496,0
66612,8346,8102,0
66613,6236,6031,0
66614,6514,6572,0
66615,6514,6543,0
66616,6514,6614,0
66617,6572,6543,0
66618,7392,7541,0
66619,7300,7480,0
66620,7638,7616,0
66621,7409,7212,0
66622,7193,7212,0
66623,7135,6947,0
66624,6958,6802,0
66625,6958,6989,0
66626,7407,7414,0
66627,7525,7414,0
66628,7525,7327,0
66629,7233,7395,0
66630,8767,8615,0
66631,9516,9740,0
66632,9516,9727,0
66633,9737,9740,0
66634,9727,9740,0
66635,7135,6916,0
66636,7048,6993,0
66637,7048,7062,0
66638,6872,6661,0
66639,6872,6917,0
66640,6661,6917,0
66641,7905,7998,0
66642,7686,7450,0
66643,7465,7516,0
66644,6856,6933,0
66645,7068,6872,0
66646,6872,6933,0
66647,7706,7686,0
66648,7636,7744,0
66649,7744,7686,0
66650,6768,6662,0
66651,7409,7516,0
66652,7686,7945,0
66653,6967,6672,0
66654,6791,6967,0
66655,6037,6316,0
66656,6276,5705,0
66657,7274,7383,0
66658,6784,6868,0
66659,7415,7616,0
66660,7825,7415,0
66661,7616,7620,0
66662,8380,8087,0
66663,7276,7164,0
66664,7326,7276,0
66665,6989,7418,0
66666,7188,6989,0
66667,7418,7164,0
66668,7147,6989,0
66669,7018,7418,0
66670,7018,7188,0
66671,7188,6963,0
66672,7256,7368,0
66673,6967,6705,0
66674,6934,6762,0
66675,6934,6967,0
66676,7368,7118,0
66677,7255,7471,0
66678,7639,7751,0
66679,7428,7306,0
66680,7115,7359,0
66681,6715,6628,0
66682,7331,7018,0
66683,8617,8614,0
66684,8617,8729,0
66685,7415,7003,0
66686,7275,7003,0
66687,8268,8296,0
66688,7694,7254,0
66689,7694,7377,0
66690,7620,7774,0
66691,7571,7880,0
66692,7571,7774,0
66693,8472,8147,0
66694,8472,8314,0
66695,8472,8144,0
66696,8087,8224,0
66697,7856,8224,0
66698,8472,8479,0
66699,8472,8160,0
66700,8666,8917,0
66701,8666,8540,0
66702,8575,8917,0
66703,8540,8917,0
66704,8809,8540,0
66705,8650,8540,0
66706,8389,8540,0
66707,7915,7720,0
66708,7254,7701,0
66709,8203,8393,0
66710,6768,6767,0
66711,8655,8454,0
66712,8655,8393,0
66713,7407,7538,0
66714,7253,7407,0
66715,7616,7418,0
66716,7428,7638,0
66717,7428,7616,0
66718,7407,7415,0
66719,7407,7548,0
66720,7327,7415,0
66721,7428,7415,0
66722,7428,7327,0
66723,7414,7415,0
66724,6173,6543,0
66725,6173,6518,0
66726,7182,7430,0
66727,6740,6631,0
66728,6740,6518,0
66729,8319,8280,0
66730,8338,8319,0
66731,7720,7401,0
66732,7976,7863,0
66733,8617,8549,0
66734,8547,8549,0
66735,8547,8614,0
66736,8547,8617,0
66737,7809,7706,0
66738,8762,8356,0
66739,8326,8244,0
66740,7998,7809,0
66741,9060,8762,0
66742,9046,8762,0
66743,7903,7831,0
66744,7903,7843,0
66745,8109,8145,0
66746,7703,7708,0
66747,8020,7871,0
66748,8020,8082,0
66749,7958,8082,0
66750,8082,7907,0
66751,8650,8381,0
66752,8892,8714,0
66753,7052,7003,0
66754,7003,7018,0
66755,8326,8641,0
66756,8498,8364,0
66757,6711,7002,0
66758,7516,7482,0
66759,7904,7985,0
66760,8035,8046,0
66761,8035,8296,0
66762,8062,8035,0
66763,8116,8306,0
66764,7991,7867,0
66765,7708,7867,0
66766,7708,7991,0
66767,7703,7867,0
66768,8023,8353,0
66769,8060,8353,0
66770,7703,7392,0
66771,7520,7686,0
66772,7888,7604,0
66773,7913,7604,0
66774,8018,7863,0
66775,8393,8432,0
66776,8393,8087,0
66777,8655,8422,0
66778,7456,7212,0
66779,7570,7212,0
66780,7570,7591,0
66781,7570,7456,0
66782,7212,7591,0
66783,7899,7686,0
66784,8092,7907,0
66785,8113,8440,0
66786,8094,8113,0
66787,8440,8137,0
66788,7283,7325,0
66789,7415,7418,0
66790,6948,6811,0
66791,8203,8139,0
66792,8700,8319,0
66793,8319,8546,0
66794,7868,7861,0
66795,7516,7841,0
66796,7516,7868,0
66797,6628,6536,0
66798,6579,6525,0
66799,7604,7370,0
66800,7288,7370,0
66801,7686,7756,0
66802,7020,7245,0
66803,6608,6687,0
66804,7415,7331,0
66805,7107,7035,0
66806,7641,7430,0
66807,7409,7661,0
66808,7409,7641,0
66809,7430,7661,0
66810,6928,6740,0
66811,6928,6890,0
66812,6890,6740,0
66813,7041,6605,0
66814,6555,7041,0
66815,6917,7107,0
66816,6825,6849,0
66817,6825,6687,0
66818,6872,6687,0
66819,6872,6849,0
66820,7283,7068,0
66821,7283,7198,0
66822,7061,7482,0
66823,6640,6856,0
66824,6869,6856,0
66825,6915,6691,0
66826,6628,6856,0
66827,6640,6628,0
66828,6640,6915,0
66829,7429,7770,0
66830,7816,7817,0
66831,7816,7770,0
66832,7816,7429,0
66833,7817,7770,0
66834,6332,6420,0
66835,6332,6715,0
66836,6332,6437,0
66837,5869,5732,0
66838,7868,7641,0
66839,7516,7641,0
66840,8253,8188,0
66841,8471,8188,0
66842,8478,8188,0
66843,7641,7309,0
66844,7641,7482,0
66845,6811,6715,0
66846,6811,6790,0
66847,6920,7157,0
66848,6920,6967,0
66849,7114,6967,0
66850,7114,6920,0
66851,6890,7174,0
66852,6536,6488,0
66853,7245,7516,0
66854,7516,7247,0
66855,7595,7613,0
66856,6861,7130,0
66857,6995,6993,0
66858,7061,7516,0
66859,7465,7068,0
66860,7465,7198,0
66861,7456,7409,0
66862,7613,7409,0
66863,8250,8420,0
66864,8250,8422,0
66865,8454,8420,0
66866,7456,7430,0
66867,7430,7706,0
66868,9828,9575,0
66869,9824,9828,0
66870,9575,9865,0
66871,6614,6170,0
66872,7620,7981,0
66873,7377,7826,0
66874,7556,7694,0
66875,7770,8125,0
66876,7855,8125,0
66877,7692,8125,0
66878,8466,8273,0
66879,8102,8273,0
66880,8346,8273,0
66881,6928,7003,0
66882,6868,6928,0
66883,7003,6740,0
66884,7170,7429,0
66885,7130,6791,0
66886,7907,7620,0
66887,8020,8363,0
66888,8515,8636,0
66889,7318,7254,0
66890,7141,7318,0
66891,6187,6315,0
66892,5882,6315,0
66893,6236,6011,0
66894,7327,7616,0
66895,7327,7601,0
66896,5781,6133,0
66897,7616,7407,0
66898,6478,6687,0
66899,7212,7595,0
66900,7212,7538,0
66901,6518,6323,0
66902,6715,6323,0
66903,6715,6518,0
66904,6332,6323,0
66905,6784,6963,0
66906,7670,7570,0
66907,7657,7570,0
66908,7232,7570,0
66909,7802,8041,0
66910,7802,8126,0
66911,7981,8126,0
66912,7981,8041,0
66913,7981,7802,0
66914,8126,8041,0
66915,7670,8041,0
66916,7670,7859,0
66917,7937,7859,0
66918,7937,8041,0
66919,7937,7670,0
66920,7859,8041,0
66921,6614,6188,0
66922,6340,6614,0
66923,7052,7266,0
66924,7353,7052,0
66925,5595,5716,0
66926,5595,5717,0
66927,7428,7266,0
66928,6321,6624,0
66929,7147,6920,0
66930,7073,6920,0
66931,7073,7147,0
66932,7300,7283,0
66933,6920,6989,0
66934,7415,7018,0
66935,7018,7428,0
66936,7018,7414,0
66937,9277,9536,0
66938,9277,9095,0
66939,9336,9095,0
66940,9336,9536,0
66941,9336,9277,0
66942,7448,7062,0
66943,6762,6717,0
66944,6634,6614,0
66945,5757,5646,0
66946,8882,9012,0
66947,6928,7068,0
66948,6682,6878,0
66949,6613,6878,0
66950,6217,6018,0
66951,6420,6671,0
66952,6890,6614,0
66953,6691,6392,0
66954,7283,7002,0
66955,7002,7220,0
66956,7002,7017,0
66957,7002,7320,0
66958,6811,6671,0
66959,6034,5869,0
66960,6868,6614,0
66961,6614,6348,0
66962,6631,6568,0
66963,6213,6420,0
66964,5708,5342,0
66965,5423,5515,0
66966,5794,5670,0
66967,5786,5794,0
66968,6537,6568,0
66969,6568,6650,0
66970,6715,6516,0
66971,8139,7824,0
66972,8139,8018,0
66973,5435,5633,0
66974,6715,6650,0
66975,7174,6872,0
66976,6437,6323,0
66977,7002,6933,0
66978,6872,6691,0
66979,7138,6933,0
66980,5869,5916,0
66981,5806,6034,0
66982,5819,6059,0
66983,6313,5819,0
66984,6094,6305,0
66985,6333,6388,0
66986,5677,5613,0
66987,5799,5613,0
66988,5990,5613,0
66989,6169,6286,0
66990,6437,6682,0
66991,5515,5781,0
66992,6628,6349,0
66993,5742,5400,0
66994,5227,5742,0
66995,6313,6478,0
66996,7288,7250,0
66997,6933,7198,0
66998,6932,6794,0
66999,6932,6832,0
67000,7122,6038,0
67001,6506,7122,0
67002,6478,6315,0
67003,6187,6462,0
67004,7003,6794,0
67005,6951,6794,0
67006,7682,7596,0
67007,7041,6615,0
67008,7041,6439,0
67009,6605,6615,0
67010,7313,6988,0
67011,7313,6969,0
67012,6875,6969,0
67013,6875,7313,0
67014,6969,6988,0
67015,6917,6715,0
67016,7662,7370,0
67017,7662,7211,0
67018,7662,7604,0
67019,9819,11935,0
67020,9819,10249,0
67021,9633,10249,0
67022,9633,9819,0
67023,10249,11935,0
67024,6843,6849,0
67025,6938,6843,0
67026,7037,6849,0
67027,7556,7485,0
67028,7313,7314,0
67029,7081,7313,0
67030,6615,6396,0
67031,6615,6606,0
67032,7170,6606,0
67033,7170,6396,0
67034,7170,6615,0
67035,6606,6396,0
67036,6988,6431,0
67037,6697,6875,0
67038,6431,6875,0
67039,6300,5881,0
67040,6300,5533,0
67041,5782,6300,0
67042,7313,7632,0
67043,5882,5404,0
67044,8611,9079,0
67045,8654,8611,0
67046,6315,6133,0
67047,6187,6133,0
67048,6088,6016,0
67049,6332,6217,0
67050,7619,7457,0
67051,7619,7423,0
67052,6880,7203,0
67053,6988,7105,0
67054,7370,7250,0
67055,7133,7314,0
67056,7314,7105,0
67057,7211,7309,0
67058,6703,6875,0
67059,6613,7036,0
67060,5598,5869,0
67061,5292,5679,0
67062,5708,5311,0
67063,6298,6059,0
67064,6142,6310,0
67065,5342,5933,0
67066,5342,5679,0
67067,6846,6276,0
67068,5819,5933,0
67069,5933,5979,0
67070,5198,5781,0
67071,5799,5507,0
67072,5507,5912,0
67073,6142,5781,0
67074,5423,5439,0
67075,6187,5945,0
67076,11693,11937,0
67077,11693,11677,0
67078,11936,11677,0
67079,11936,11937,0
67080,5761,5893,0
67081,6187,6296,0
67082,6332,6313,0
67083,5363,5902,0
67084,8208,7712,0
67085,8210,7712,0
67086,6069,6082,0
67087,6082,5781,0
67088,6396,6029,0
67089,6034,6169,0
67090,7624,8052,0
67091,7842,7624,0
67092,6302,6088,0
67093,6302,5633,0
67094,7170,6775,0
67095,7170,6300,0
67096,6655,6314,0
67097,6514,6314,0
67098,6514,6655,0
67099,6608,6314,0
67100,6133,6447,0
67101,5912,6133,0
67102,6059,5761,0
67103,5732,6045,0
67104,5806,5951,0
67105,6184,5975,0
67106,6184,6029,0
67107,6012,6338,0
67108,6338,6173,0
67109,6034,5951,0
67110,5729,5889,0
67111,5420,5869,0
67112,5420,5732,0
67113,5832,5729,0
67114,5783,5761,0
67115,5729,5789,0
67116,6173,6284,0
67117,6173,6122,0
67118,6418,6413,0
67119,5507,5613,0
67120,5729,5586,0
67121,5761,5933,0
67122,5761,5679,0
67123,5888,5747,0
67124,5655,5747,0
67125,6926,6542,0
67126,5934,6031,0
67127,6605,6411,0
67128,6425,6605,0
67129,5761,5819,0
67130,6605,6590,0
67131,6605,6931,0
67132,6606,6931,0
67133,6606,6590,0
67134,6606,6605,0
67135,5616,5701,0
67136,5369,5616,0
67137,6314,6338,0
67138,6173,6314,0
67139,6338,6514,0
67140,8173,6959,0
67141,6354,7045,0
67142,6354,8173,0
67143,6928,6926,0
67144,6217,6284,0
67145,5608,5799,0
67146,5945,5608,0
67147,6478,6045,0
67148,6217,6305,0
67149,6420,6217,0
67150,5423,5679,0
67151,6217,6437,0
67152,6655,6687,0
67153,6928,7107,0
67154,6928,7174,0
67155,6323,6012,0
67156,5819,6169,0
67157,5617,5357,0
67158,5617,5331,0
67159,5025,5617,0
67160,5883,5759,0
67161,5179,5866,0
67162,5743,5742,0
67163,5743,5227,0
67164,5507,5820,0
67165,5404,5794,0
67166,6184,5759,0
67167,6184,5742,0
67168,5743,6184,0
67169,6033,6548,0
67170,6534,6548,0
67171,6534,6033,0
67172,5863,6548,0
67173,6310,6489,0
67174,6489,6069,0
67175,6272,6012,0
67176,5828,6303,0
67177,5828,5026,0
67178,5805,6303,0
67179,5805,5828,0
67180,5026,6303,0
67181,6398,6590,0
67182,6398,6606,0
67183,6931,6398,0
67184,6031,6167,0
67185,6031,5800,0
67186,5188,5705,0
67187,6031,5971,0
67188,6176,6031,0
67189,6031,6120,0
67190,6941,6638,0
67191,6810,6941,0
67192,6638,6376,0
67193,5794,5979,0
67194,5509,5794,0
67195,5443,5794,0
67196,5794,5624,0
67197,5514,5794,0
67198,5794,5305,0
67199,6965,7182,0
67200,6965,6825,0
67201,6965,6926,0
67202,6045,6133,0
67203,5912,5901,0
67204,6164,7027,0
67205,7060,7027,0
67206,7027,6380,0
67207,6716,7027,0
67208,5990,6129,0
67209,5990,6357,0
67210,6310,6411,0
67211,11927,7712,0
67212,8277,7712,0
67213,7712,8819,0
67214,6728,6843,0
67215,6931,7036,0
67216,6959,7523,0
67217,6959,7817,0
67218,7889,6959,0
67219,4991,6303,0
67220,4991,6033,0
67221,7518,8566,0
67222,7781,8566,0
67223,5863,6182,0
67224,6534,5883,0
67225,6534,6182,0
67226,5883,6182,0
67227,6439,6396,0
67228,6606,6439,0
67229,5515,5820,0
67230,7470,5076,0
67231,6029,5825,0
67232,5975,5825,0
67233,6085,6959,0
67234,6959,5863,0
67235,6534,6354,0
67236,6184,5863,0
67237,5743,5825,0
67238,6725,6774,0
67239,6725,6897,0
67240,6932,6774,0
67241,5956,5904,0
67242,5904,5821,0
67243,5608,5705,0
67244,6322,6502,0
67245,5902,5705,0
67246,5799,5515,0
67247,6164,5710,0
67248,7412,7096,0
67249,6182,6396,0
67250,6294,6396,0
67251,6294,6182,0
67252,8050,7767,0
67253,8050,8088,0
67254,7940,8088,0
67255,7940,8050,0
67256,6357,6545,0
67257,6357,6447,0
67258,5990,6545,0
67259,6590,6489,0
67260,6728,6590,0
67261,6029,6310,0
67262,5912,6029,0
67263,6521,7362,0
67264,6810,7362,0
67265,7362,6801,0
67266,6447,6521,0
67267,6447,6439,0
67268,6521,6357,0
67269,6294,6357,0
67270,6265,5903,0
67271,7523,7816,0
67272,8141,7816,0
67273,6798,6907,0
67274,6798,6716,0
67275,6606,7041,0
67276,5796,5828,0
67277,6303,5796,0
67278,792,479,0
67279,792,11122,0
67280,573,792,0
67281,11122,479,0
67282,6555,6425,0
67283,6447,6425,0
67284,6294,6555,0
67285,7230,7060,0
67286,7027,7230,0
67287,6941,5871,0
67288,6168,6941,0
67289,6521,6474,0
67290,6129,6474,0
67291,6357,6474,0
67292,6411,6590,0
67293,6411,6489,0
67294,6613,6411,0
67295,7453,7774,0
67296,5866,5677,0
67297,5507,5866,0
67298,6897,6965,0
67299,5515,5608,0
67300,7230,6656,0
67301,6168,7230,0
67302,7692,7485,0
67303,7940,7485,0
67304,5534,6033,0
67305,6521,7041,0
67306,7362,7041,0
67307,6425,6133,0
67308,6514,6064,0
67309,6310,6590,0
67310,7400,7419,0
67311,6991,7419,0
67312,6447,6605,0
67313,6314,6064,0
67314,6012,6314,0
67315,6928,7052,0
67316,6926,7248,0
67317,6926,7275,0
67318,7275,6951,0
67319,6576,6774,0
67320,6608,6825,0
67321,7230,6380,0
