ID,Node1,Node2,Marker
78975,8061,8261,0
78976,8100,8094,0
78977,8458,8352,0
78978,10296,10484,0
78979,10239,10296,0
78980,8522,8662,0
78981,8522,8427,0
78982,7937,7824,0
78983,7937,8086,0
78984,8108,8086,0
78985,8108,7824,0
78986,8086,7824,0
78987,8494,8093,0
78988,8313,8093,0
78989,8887,9021,0
78990,8887,9168,0
78991,8424,8234,0
78992,8405,8221,0
78993,8405,8424,0
78994,7934,8069,0
78995,8048,8069,0
78996,8069,7968,0
78997,8481,8779,0
78998,8489,8290,0
78999,8200,8290,0
79000,8200,8453,0
79001,8200,8489,0
79002,8625,8768,0
79003,8581,8704,0
79004,8581,8637,0
79005,8585,8637,0
79006,8585,8704,0
79007,8637,8704,0
79008,9641,9953,0
79009,9641,9835,0
79010,9641,9772,0
79011,9602,9608,0
79012,9912,9608,0
79013,9493,9608,0
79014,8299,8538,0
79015,8299,8322,0
79016,8299,8352,0
79017,7613,7761,0
79018,8796,9154,0
79019,10322,10699,0
79020,10461,10699,0
79021,9053,8796,0
79022,9314,9469,0
79023,9349,9282,1
79024,9836,9349,0
79025,9836,9602,0
79026,8498,8640,0
79027,7711,7907,0
79028,7907,8072,0
79029,7757,7911,0
79030,10095,9927,0
79031,9927,9835,0
79032,8758,8752,0
79033,8873,8758,0
79034,8988,9012,0
79035,9162,9307,0
79036,9307,9214,0
79037,7787,8082,0
79038,8492,8698,0
79039,8676,8437,0
79040,8676,8492,0
79041,8698,8437,0
79042,9165,9154,0
79043,9040,9021,0
79044,9353,9315,0
79045,9479,9315,0
79046,8683,8988,0
79047,8460,8768,0
79048,8768,8413,0
79049,8494,8386,0
79050,8498,8386,0
79051,9297,9005,0
79052,9297,9085,0
79053,9869,9776,0
79054,9194,9168,0
79055,9169,9100,0
79056,9174,8869,0
79057,9100,8869,0
79058,9021,8818,0
79059,8700,8492,0
79060,8727,8492,0
79061,8727,8700,0
79062,8538,8492,0
79063,9129,9029,0
79064,9189,9029,0
79065,9171,9029,0
79066,9503,9185,0
79067,8752,8724,0
79068,8700,8688,0
79069,8077,7968,0
79070,7888,7968,0
79071,9836,9879,0
79072,9836,9940,0
79073,8263,8141,0
79074,8050,8263,0
79075,8938,9315,0
79076,8938,9297,0
79077,8890,9349,1
79078,9165,9349,0
79079,9165,9053,0
79080,9165,8890,0
79081,8007,8174,0
79082,8175,8336,0
79083,8175,8007,0
79084,8336,8174,0
79085,8159,8322,0
79086,10339,10041,0
79087,10339,9884,0
79088,9907,10041,0
79089,9884,10041,0
79090,8958,9098,0
79091,8983,9590,0
79092,8333,8505,0
79093,8505,8263,0
79094,8164,8169,0
79095,8164,8234,0
79096,8100,8164,0
79097,8796,8890,1
79098,9079,8758,0
79099,8313,8082,0
79100,8050,7772,0
79101,8054,8796,1
79102,8147,7968,0
79103,9060,9518,0
79104,9555,9432,0
79105,9555,9060,0
79106,9518,9432,0
79107,7550,7616,0
79108,7316,7616,0
79109,7616,7473,0
79110,8887,8768,0
79111,8818,8757,0
79112,9607,9981,0
79113,9123,9214,0
79114,9632,9379,0
79115,9632,9375,0
79116,9398,9375,0
79117,9398,9379,0
79118,9375,9379,0
79119,9167,9194,0
79120,9123,9167,0
79121,9058,8968,0
79122,9349,9608,0
79123,9615,9799,0
79124,9478,9799,0
79125,8522,8694,0
79126,8662,8694,0
79127,9282,9099,1
79128,9282,8481,1
79129,9943,9865,0
79130,10181,9865,0
79131,10181,9943,0
79132,10168,9865,0
79133,10095,9778,0
79134,9621,9375,0
79135,9799,9787,0
79136,10810,10544,0
79137,10820,10544,0
79138,10765,10544,0
79139,9314,9189,0
79140,9447,9189,0
79141,9163,9412,0
79142,9423,9593,0
79143,9793,9992,0
79144,9793,9836,0
79145,9139,9836,1
79146,9139,9793,0
79147,9836,9992,1
79148,8870,9054,0
79149,8774,9054,0
79150,9375,9029,0
79151,9251,9189,0
79152,9251,9375,0
79153,9353,9214,0
79154,9389,9053,0
79155,9154,9349,0
79156,9165,9106,0
79157,8791,9045,0
79158,8791,9103,0
79159,9019,9099,0
79160,9159,9019,0
79161,8013,7556,1
79162,8013,7703,1
79163,7534,7672,0
79164,7672,7737,0
79165,9053,9072,0
79166,9503,9251,0
79167,9383,9251,0
79168,9383,9548,0
79169,9242,9093,0
79170,9536,9234,0
79171,9536,9383,0
79172,8908,8717,0
79173,9315,9282,0
79174,9167,9077,0
79175,9167,9424,0
79176,9098,9077,0
79177,9424,9077,0
79178,9615,9383,0
79179,9536,9615,0
79180,10117,10095,0
79181,10117,10375,0
79182,9981,9953,0
79183,9658,9379,0
79184,9641,9586,0
79185,10415,10587,0
79186,10336,10501,0
79187,9799,9729,0
79188,9799,9807,0
79189,9851,9799,0
79190,9029,8881,0
79191,9251,8881,0
79192,9185,8881,0
79193,8247,7909,0
79194,8481,8570,0
79195,9479,9405,0
79196,8931,8716,0
79197,9988,10012,0
79198,9988,10205,0
79199,10385,10012,0
79200,10385,9988,0
79201,10205,10012,0
79202,9058,9159,0
79203,9150,9058,0
79204,9058,9311,0
79205,9058,9195,0
79206,9311,9019,0
79207,8032,8250,0
79208,8309,8032,0
79209,8013,8250,0
79210,8026,8076,0
79211,8385,8076,0
79212,8385,8026,0
79213,8196,8076,0
79214,8250,8108,0
79215,9068,9311,0
79216,9311,9033,0
79217,9068,9222,0
79218,9068,9159,0
79219,8238,8088,0
79220,8271,8238,0
79221,9068,9058,0
79222,8929,8897,0
79223,8683,8538,0
79224,9189,9085,0
79225,8422,8211,0
79226,8422,8492,0
79227,8422,8434,0
79228,9093,8791,0
79229,9093,8869,0
79230,9093,9103,0
79231,8309,8009,0
79232,8988,8922,0
79233,9251,9171,0
79234,8881,9171,0
79235,9658,9522,0
79236,9375,9522,0
79237,9375,9658,0
79238,9129,8945,0
79239,9129,9045,0
79240,8945,8897,0
79241,8655,8492,0
79242,8655,8434,0
79243,8756,8523,0
79244,9311,9315,0
79245,9315,9012,0
79246,9447,9612,0
79247,9447,9753,0
79248,8736,8676,0
79249,8791,8867,0
79250,8791,8736,0
79251,8256,8232,0
79252,8304,8287,0
79253,8304,8256,0
79254,9048,9171,0
79255,9234,9171,0
79256,9167,9398,0
79257,9167,9373,0
79258,9077,9398,0
79259,9373,9398,0
79260,9750,9723,0
79261,9750,9522,0
79262,9723,9522,0
79263,8196,8299,0
79264,8881,9005,0
79265,9190,9251,0
79266,9190,9536,0
79267,9503,9297,0
79268,9737,10012,0
79269,9862,10012,0
79270,9522,9548,0
79271,9503,9522,0
79272,9375,9085,0
79273,9375,9297,0
79274,9185,9311,0
79275,9862,9927,0
79276,9862,9750,0
79277,9704,9927,0
79278,9704,9862,0
79279,9750,9927,0
79280,9953,10071,0
79281,9536,9799,0
79282,9548,9799,0
79283,9842,9704,0
79284,9842,9632,0
79285,9658,9842,0
79286,9632,9704,0
79287,8309,8796,1
79288,8229,7913,0
79289,9503,9405,0
79290,9315,9503,0
79291,9927,9611,0
79292,9704,9737,0
79293,9927,9737,0
79294,9753,9943,0
79295,8700,8897,0
79296,8929,8700,0
79297,8897,8688,0
79298,8931,8881,0
79299,8441,8247,0
79300,8037,8071,0
79301,8629,8717,0
79302,8881,9045,0
79303,8736,8881,0
79304,8310,8605,0
79305,9468,9169,0
79306,9093,9169,0
79307,8816,8438,0
79308,8397,8645,0
79309,8397,8816,0
79310,8645,8438,0
79311,8434,8131,0
79312,8434,8306,0
79313,8428,8131,0
79314,8428,8434,0
79315,8306,8131,0
79316,7042,6888,0
79317,7042,7009,0
79318,6977,7042,0
79319,8945,8867,0
79320,8434,8688,0
79321,8434,8453,0
79322,9129,8929,0
79323,8897,8625,0
79324,9093,9100,0
79325,8791,9100,0
79326,8757,8700,0
79327,8945,8791,0
79328,8791,8766,0
79329,8100,7958,0
79330,7958,8094,0
79331,9005,9185,0
79332,8671,8714,0
79333,8671,8669,0
79334,8669,8714,0
79335,7948,7684,0
79336,7886,7684,0
79337,7886,7850,0
79338,7886,7948,0
79339,8245,8188,0
79340,8197,8360,0
79341,8197,8245,0
79342,8147,7929,0
79343,9405,9611,0
79344,9753,9714,0
79345,9851,9865,0
79346,9851,9753,0
79347,9714,9865,0
79348,9953,10250,0
79349,9741,9934,0
79350,9898,9934,0
79351,9167,8889,0
79352,8744,9167,0
79353,9646,9375,0
79354,9447,9375,0
79355,8579,8736,0
79356,9803,9785,0
79357,10031,9677,0
79358,9677,9785,0
79359,10671,10759,0
79360,9697,9791,0
79361,8174,8365,0
79362,8174,8094,0
79363,8174,8261,0
79364,8365,8094,0
79365,8869,8867,0
79366,9812,9677,0
79367,9663,9677,0
79368,9663,9785,0
79369,9612,9646,0
79370,9658,9646,0
79371,8662,9033,0
79372,8988,8662,0
79373,6977,7087,0
79374,8147,7889,0
79375,8698,9005,0
79376,8698,9029,0
79377,8698,8897,0
79378,8492,8348,0
79379,8348,8437,0
79380,7948,7977,0
79381,9056,9290,0
79382,7042,6819,0
79383,8694,8922,0
79384,8581,8688,0
79385,8637,8766,0
79386,8688,8766,0
79387,8694,8735,0
79388,8694,8570,0
79389,8694,8683,0
79390,8481,8522,0
79391,8229,8522,0
79392,8481,8309,1
79393,6998,7042,0
79394,7056,6960,1
79395,8032,8229,0
79396,8385,8386,0
79397,7789,7549,0
79398,7042,6823,0
79399,8299,8125,0
79400,8299,8138,0
79401,8235,8013,0
79402,8229,8013,0
79403,8159,8299,0
79404,8322,8596,0
79405,8596,8299,0
79406,8181,8076,0
79407,8069,8076,0
79408,8069,8181,0
79409,8522,8247,0
79410,8058,8238,0
79411,8322,8305,0
79412,8305,8683,0
79413,8026,8069,0
79414,8082,8069,0
79415,8032,8108,0
79416,7711,7495,0
79417,7676,7495,0
79418,7607,7960,0
79419,7356,7451,0
79420,7305,7418,0
79421,9056,8642,0
79422,9056,8736,0
79423,8348,8352,0
79424,8348,8538,0
79425,8299,8348,0
79426,8348,8251,0
79427,8348,8125,0
79428,8081,8348,0
79429,8247,8427,0
79430,9264,8892,0
79431,8251,8288,0
79432,8251,8137,0
79433,8142,8137,0
79434,8142,8288,0
79435,8393,8247,0
79436,8581,8434,0
79437,8637,8306,0
79438,8637,8434,0
79439,8480,8605,0
79440,8480,8717,0
79441,8629,8480,0
79442,8437,8288,0
79443,8437,8389,0
79444,8328,8389,0
79445,8328,8437,0
79446,8389,8288,0
79447,7948,7953,0
79448,7714,7953,0
79449,7124,7013,0
79450,8229,7837,0
79451,7788,7668,0
79452,7519,7535,0
79453,7519,7785,0
79454,7788,7453,0
79455,7824,8081,0
79456,7490,7453,0
79457,8243,8064,0
79458,8117,8373,0
79459,7824,8032,0
79460,7245,7320,0
79461,7371,7320,0
79462,7042,6991,0
79463,7245,6999,0
79464,7292,7279,0
79465,8009,7824,0
79466,7824,7998,0
79467,7821,7623,0
79468,7821,7645,0
79469,7296,7320,0
79470,7836,7817,0
79471,6991,7241,0
79472,7042,7113,0
79473,7511,7203,0
79474,7598,7556,0
79475,7598,7470,0
79476,7598,7361,0
79477,7953,7674,0
79478,7703,7909,0
79479,8032,7703,0
79480,8013,7909,0
79481,7703,7824,0
79482,8766,8585,0
79483,8791,8585,0
79484,8791,8704,0
79485,6991,7087,0
79486,7490,7315,0
79487,7490,7837,0
79488,7837,7909,0
79489,7837,7913,0
79490,7837,8032,0
79491,7604,7720,0
79492,7604,7833,0
79493,7402,7519,0
79494,7598,7461,0
79495,7558,7735,0
79496,7824,7808,0
79497,7042,6686,0
79498,6971,7113,0
79499,6971,7241,0
79500,7579,7188,0
79501,7579,7516,0
79502,7579,7399,0
79503,7579,7246,0
79504,7113,6861,0
79505,7533,7506,0
79506,7533,7495,0
79507,7386,7505,0
79508,7937,8032,0
79509,8009,8086,0
79510,7279,7518,0
79511,7279,7276,0
79512,7258,6991,0
79513,6960,7258,0
79514,7258,6857,0
79515,7991,7674,0
79516,7706,7483,0
79517,8093,8076,0
79518,8072,8076,0
79519,8072,8093,0
79520,8011,8076,0
79521,6996,7154,0
79522,6863,7023,0
79523,7505,7725,0
79524,7505,7712,0
79525,7505,7490,0
79526,7553,7789,0
79527,7827,7553,0
79528,7612,7789,0
79529,7379,7371,0
79530,7461,7556,0
79531,7252,7461,0
79532,7779,7676,0
79533,8102,8050,0
79534,8102,7951,0
79535,7911,7951,0
79536,7911,8102,0
79537,7929,7789,0
79538,7929,7604,0
79539,8313,8386,0
79540,7038,6976,0
79541,6985,6976,0
79542,6976,7020,0
79543,7461,7672,0
79544,7428,7737,0
79545,8084,7964,0
79546,7436,7772,0
79547,7676,7436,0
79548,7172,7124,0
79549,7172,7470,0
79550,7909,7668,0
79551,7668,7713,0
79552,7668,8032,0
79553,7470,7490,0
79554,7470,7258,0
79555,7470,7444,0
79556,7495,7436,0
79557,7172,7258,0
79558,7461,7615,0
79559,7911,7869,0
79560,7506,7711,0
79561,8102,8006,0
79562,8102,8472,0
79563,7737,7787,0
79564,7162,7014,0
79565,7162,7060,0
79566,7612,7495,0
79567,7201,7399,0
79568,7340,7333,0
79569,7245,7506,0
79570,7706,7711,0
79571,7706,7907,0
79572,8169,8221,0
79573,8169,8290,0
79574,8287,8290,0
79575,8287,8221,0
79576,8054,8072,0
79577,8348,8422,0
79578,8138,8422,0
79579,8138,8348,0
79580,7245,7461,0
79581,7361,7371,0
79582,7361,7534,0
79583,7613,7612,0
79584,7893,7560,0
79585,7436,7146,0
79586,8313,8076,0
79587,7430,7844,0
79588,8085,7479,0
79589,8085,7844,0
79590,7479,7844,0
79591,7560,8034,0
79592,7607,8034,0
79593,8064,8061,0
79594,8029,8243,0
79595,7131,7162,0
79596,8494,8102,0
79597,8093,8547,0
79598,8547,8102,0
79599,8093,8472,0
79600,7757,7706,0
79601,8164,8232,0
79602,8304,8164,0
79603,7937,7672,0
79604,7779,7436,0
79605,7553,7337,0
79606,7553,7476,0
79607,7290,7337,0
79608,7476,7337,0
79609,7911,7779,0
79610,7779,7612,0
79611,7436,7711,0
79612,7240,7371,0
79613,7737,7706,0
79614,7483,7757,0
79615,7533,7737,0
79616,7556,8054,1
79617,7737,7817,0
79618,8460,8385,0
79619,7533,7706,0
79620,7934,7961,0
79621,8540,8575,0
79622,7612,7911,0
79623,7612,7888,0
79624,8549,8876,0
79625,8549,8433,0
79626,8833,8549,0
79627,8433,8876,0
79628,8054,8309,1
79629,8348,8288,0
79630,8348,8310,0
79631,8389,8310,0
79632,8389,8348,0
79633,8310,8288,0
79634,7889,7998,0
79635,7817,7889,0
79636,7968,7961,0
79637,8181,7961,0
79638,7889,7808,0
79639,8102,8141,0
79640,8215,8141,0
79641,8215,8102,0
79642,8331,8385,0
79643,8048,8385,0
79644,9054,9237,0
79645,9081,9196,0
79646,9081,9237,0
79647,8458,8385,0
79648,8032,8082,0
79649,8082,8305,0
79650,7817,7968,0
79651,8389,8698,0
79652,8389,8393,0
79653,8250,8082,0
79654,8082,8086,0
79655,8181,8331,0
79656,8181,8385,0
79657,8076,8331,0
79658,8985,8654,0
79659,8985,9063,0
79660,9174,8654,0
79661,9063,8654,0
79662,8102,8386,0
79663,8472,8386,0
79664,8671,8975,0
79665,8900,8714,0
79666,8900,8975,0
79667,8714,8975,0
79668,8256,8675,0
79669,8139,8675,0
79670,8141,8675,0
79671,8245,8174,0
79672,7958,8174,0
79673,8867,8881,0
79674,8211,8348,0
79675,8129,8117,0
79676,8070,7974,0
79677,8386,8076,0
79678,7779,7888,0
79679,8256,8263,0
79680,8256,8505,0
79681,8287,8505,0
79682,7826,7509,0
79683,7826,7840,0
79684,7329,7840,0
79685,8331,8196,0
79686,7951,7888,0
79687,7607,7452,0
79688,7607,7411,0
79689,8048,8102,0
79690,8076,8102,0
79691,8093,8386,0
79692,8985,8634,0
79693,8985,8738,0
79694,8654,8738,0
79695,8811,8827,0
79696,8967,8827,0
79697,8967,8811,0
79698,8141,8752,0
79699,8472,8141,0
79700,8724,8505,0
79701,8386,8141,0
79702,8050,7779,0
79703,8348,8727,0
79704,6901,7023,0
79705,9302,9040,0
79706,8290,8505,0
79707,8181,8026,0
79708,8386,8072,0
79709,8700,8640,0
79710,8505,8424,0
79711,8424,8744,0
79712,8333,8290,0
79713,9052,9070,0
79714,8571,8397,0
79715,8412,8397,0
79716,8200,8367,0
79717,8757,8489,0
79718,8415,8686,0
79719,8985,9112,0
79720,8892,8985,0
79721,8458,8498,0
79722,8818,8458,0
79723,8255,8304,0
79724,8255,8089,0
79725,8255,8034,0
79726,7836,7934,0
79727,8406,8336,0
79728,8336,8519,0
79729,7679,7823,0
79730,8100,7823,0
79731,7560,7565,0
79732,8287,8077,0
79733,8169,8147,0
79734,8129,7964,0
79735,8047,8162,0
79736,8603,8291,0
79737,8603,8162,0
79738,8603,8047,0
79739,8291,8162,0
79740,8405,8100,0
79741,7396,7610,0
79742,10536,10334,0
79743,10536,10409,0
79744,10386,10409,0
79745,10386,10334,0
79746,10386,10536,0
79747,10409,10334,0
79748,7934,8026,0
79749,8753,8816,0
79750,8753,8397,0
79751,8438,8753,0
79752,7977,8156,0
79753,7850,8156,0
79754,7660,7378,0
79755,8671,8471,0
79756,8671,8540,0
79757,8714,8540,0
79758,8714,8471,0
79759,8540,8471,0
79760,9218,9292,0
79761,9218,9037,0
79762,9292,9339,0
79763,8469,8200,0
79764,8999,8888,0
79765,9007,8999,0
79766,8406,8262,0
79767,8406,8464,0
79768,8261,8464,0
79769,8261,8406,0
79770,9802,9791,0
79771,9880,9802,0
79772,7953,7684,0
79773,7917,7329,0
79774,7917,7826,0
79775,7795,7893,0
79776,7795,8232,0
79777,8077,8232,0
79778,8505,8669,0
79779,8598,8898,0
79780,8949,8983,0
79781,8949,8610,0
79782,8940,8949,0
79783,8061,7720,0
79784,8367,8147,0
79785,8724,8818,0
79786,8645,8248,0
79787,8949,9518,0
79788,8983,9518,0
79789,9508,9175,0
79790,9508,8973,0
79791,8596,8348,0
79792,8505,8675,0
79793,8675,8263,0
79794,7898,7828,0
79795,7823,7898,0
79796,7828,7679,0
79797,8255,8008,0
79798,8255,8059,0
79799,8992,8774,0
79800,8548,8992,0
79801,9098,8675,0
79802,8669,8675,0
79803,8675,8974,0
79804,8483,8654,0
79805,8483,8465,0
79806,8540,8505,0
79807,8540,8290,0
79808,7344,7454,0
79809,8757,8688,0
79810,8406,8174,0
79811,8245,8406,0
79812,8174,8262,0
79813,9077,9240,0
79814,9240,8714,0
79815,9171,9178,0
79816,9171,9314,0
79817,8866,8742,0
79818,8438,8742,0
79819,8598,8471,0
79820,8197,8483,0
79821,8197,8262,0
79822,7344,7351,0
79823,9474,9106,0
79824,8505,8752,0
79825,8752,8669,0
79826,7888,7893,0
79827,8465,8590,0
79828,8738,8365,0
79829,8738,8465,0
79830,9007,9291,0
79831,8863,8598,0
79832,7657,7720,0
79833,7313,7308,0
79834,7313,7405,0
79835,8724,8494,0
79836,8758,8386,0
79837,8724,8469,0
79838,8421,8174,0
79839,8671,8483,0
79840,8714,8483,0
79841,7085,7340,0
79842,7085,7270,0
79843,7445,7623,0
79844,7584,7445,0
79845,7582,7679,0
79846,7017,7471,0
79847,7017,7295,0
79848,7471,7364,0
79849,8263,8102,0
79850,8263,8752,0
79851,8758,8263,0
79852,8472,8263,0
79853,8263,8494,0
79854,8188,8406,0
79855,8999,8438,0
79856,8863,8438,0
79857,8999,8975,0
79858,9240,8975,0
79859,9240,8999,0
79860,7815,8039,0
79861,7424,7476,0
79862,7424,7290,0
79863,7204,7290,0
79864,7204,7476,0
79865,8197,8202,0
79866,8164,8197,0
79867,8406,8465,0
79868,8365,8406,0
79869,7065,7035,0
79870,7065,7203,0
79871,7324,7035,0
79872,7324,7065,0
79873,7203,7035,0
79874,7417,7424,0
79875,7511,7424,0
79876,7898,8234,0
79877,7925,7823,0
79878,7189,7070,0
79879,7189,7044,0
79880,7582,7789,0
79881,7860,8188,0
79882,7340,7267,0
79883,6975,7340,0
79884,8234,7828,0
79885,8234,7823,0
79886,7898,7834,0
79887,7679,7834,0
79888,8253,7831,0
79889,8806,8162,0
79890,8904,8603,0
79891,7828,8164,0
79892,9560,9845,0
79893,7411,6953,0
79894,7831,8336,0
79895,8047,8085,0
79896,8047,7479,0
79897,7560,7511,0
79898,7795,7925,0
79899,7823,7893,0
79900,6996,7296,0
79901,7053,7290,0
79902,7065,7345,0
79903,7345,7473,0
79904,7893,7933,0
79905,8007,7831,0
79906,8007,8253,0
79907,7893,8164,0
79908,7613,7445,0
79909,8591,8580,0
79910,7679,7424,0
79911,7823,7424,0
79912,7828,7424,0
79913,7454,7582,0
79914,7204,7198,0
79915,7022,6796,0
79916,7070,6796,0
79917,7162,6968,0
79918,7872,7766,0
79919,7958,7792,0
79920,7971,8645,0
79921,8248,8039,0
79922,7575,7693,0
79923,7575,7344,0
79924,7344,7693,0
79925,7048,6766,0
79926,6975,7085,0
79927,7085,7296,0
79928,7623,7604,0
79929,7516,7604,0
79930,7062,7400,0
79931,6918,7400,0
79932,7198,7212,0
79933,7198,7337,0
79934,7198,7424,0
79935,7204,7337,0
79936,7808,7753,0
79937,7449,7145,0
79938,7449,7060,0
79939,7972,7509,0
79940,7972,7189,0
79941,7422,7972,0
79942,7679,7400,0
79943,7308,7083,0
79944,7044,6700,0
79945,7044,6627,0
79946,6897,7044,0
79947,6975,7337,0
79948,8197,8571,0
79949,7400,7715,0
79950,7511,7375,0
79951,7511,7400,0
79952,7715,7375,0
79953,7035,6883,0
79954,8621,9363,0
79955,7828,7476,0
79956,7775,7375,0
79957,7476,7775,0
79958,7424,7411,0
79959,6954,7045,0
79960,6918,7375,0
79961,7693,7610,0
79962,7424,7715,0
79963,8412,7975,0
79964,7417,7169,0
79965,7492,7417,0
79966,8684,8663,0
79967,9268,8663,0
79968,9268,8845,0
79969,9268,8684,0
79970,8663,8845,0
79971,7417,7375,0
79972,7336,6848,0
79973,8393,8441,0
79974,6876,7195,0
79975,8039,7388,0
79976,8039,7272,0
79977,7272,7815,0
79978,7600,7815,0
79979,7815,7492,0
79980,8075,7826,0
79981,8053,8619,0
79982,8053,8075,0
79983,7775,7544,0
79984,7775,7637,0
79985,7544,7070,0
79986,7616,7070,0
79987,9390,9104,0
79988,8761,9104,0
79989,8604,9104,0
79990,7775,7424,0
79991,7185,7306,0
79992,7068,7185,0
79993,6976,7306,0
79994,7424,7212,0
79995,7148,7389,0
79996,7148,7185,0
79997,7401,7148,0
79998,7340,7553,0
79999,8704,8634,0
80000,8585,8869,0
80001,7191,7300,0
80002,7400,7191,0
80003,7300,7062,0
80004,7133,7333,0
80005,7072,6954,0
80006,7104,6903,0
80007,8999,8983,0
80008,7375,7062,0
80009,8471,8290,0
80010,8290,8714,0
80011,8259,7948,0
80012,7020,7148,0
80013,7405,7401,0
80014,7401,7396,0
80015,7404,7187,0
80016,7404,7351,0
80017,7322,7404,0
80018,7351,7187,0
80019,7679,7575,0
80020,10273,10666,0
80021,7316,6785,0
80022,7045,7133,0
80023,7693,7792,0
80024,7296,7337,0
80025,7344,7404,0
80026,7404,7191,0
80027,7283,7404,0
80028,7518,7558,0
80029,7824,7821,0
80030,7824,8125,0
80031,7216,7304,0
80032,7698,7856,0
80033,7750,7856,0
80034,7083,7062,0
80035,7083,7231,0
80036,7575,7898,0
80037,7834,7575,0
80038,6763,7062,0
80039,7382,7322,0
80040,7084,6676,0
80041,6799,7084,0
80042,7698,7693,0
80043,7351,7062,0
80044,7246,7045,0
80045,7497,7582,0
80046,7083,7072,0
80047,7522,7418,0
80048,7083,7191,0
80049,7062,7404,0
80050,7333,7198,0
80051,7255,7296,0
80052,7337,7761,0
80053,7371,7296,0
80054,7528,7678,0
80055,8142,8211,0
80056,8125,8211,0
80057,7149,7445,0
80058,7023,6732,0
80059,6672,7023,0
80060,7399,7293,0
80061,8373,8131,0
80062,7389,7519,0
80063,7684,7558,0
80064,7991,7558,0
80065,7991,7712,0
80066,7451,7524,0
80067,7558,7714,0
80068,7753,8131,0
80069,7097,7001,0
80070,7280,7097,0
80071,7174,7187,0
80072,7174,6913,0
80073,7062,7187,0
80074,6996,7099,0
80075,8763,8608,0
80076,8949,9319,0
80077,9319,9060,0
80078,7679,7476,0
80079,7795,8234,0
80080,7834,7933,0
80081,8483,8985,0
80082,7701,8029,0
80083,9007,8465,0
80084,8590,9007,0
80085,8974,9555,0
80086,7989,7993,0
80087,7989,8175,0
80088,7993,8175,0
80089,7160,7405,0
80090,8573,8406,0
80091,8573,8519,0
80092,8336,8573,0
80093,7313,7160,0
80094,7386,7558,0
80095,7231,7308,0
80096,7231,7160,0
80097,7821,7804,0
80098,8081,7821,0
80099,7532,7509,0
80100,7280,7243,0
80101,7278,7397,0
80102,7278,7280,0
80103,7243,7397,0
80104,8291,8549,0
80105,8336,8549,0
80106,8336,8291,0
80107,8549,8448,0
80108,6954,7020,0
80109,8480,8698,0
80110,8676,8480,0
80111,8622,8654,0
80112,7099,7085,0
80113,7712,8125,0
80114,8305,8348,0
80115,6693,7127,0
80116,7497,7693,0
80117,8814,8876,0
80118,6781,7020,0
80119,7020,6670,0
80120,7576,7397,0
80121,7280,7576,0
80122,7397,7617,0
80123,8104,8136,0
80124,8045,7875,0
80125,8045,8104,0
80126,6997,6854,0
80127,7821,7889,0
80128,8137,8064,0
80129,11699,11667,0
80130,11736,11667,0
80131,7821,7713,0
80132,7821,7838,0
80133,7256,7418,0
80134,7314,7109,0
80135,7085,7154,0
80136,7401,7469,0
80137,7306,7469,0
80138,7306,7405,0
80139,7469,7405,0
80140,9833,10555,0
80141,9833,10519,0
80142,7023,6635,0
80143,7045,7340,0
80144,7660,7982,0
80145,7875,7982,0
80146,8104,7982,0
80147,7842,7782,0
80148,7354,7357,0
80149,7130,7478,0
80150,8549,8519,0
80151,8635,8336,0
80152,8635,8519,0
80153,8635,8549,0
80154,7693,7469,0
80155,7099,7267,0
80156,6761,7038,0
80157,7497,7861,0
80158,7497,7344,0
80159,7308,7247,0
80160,7308,7306,0
80161,7698,7401,0
80162,7497,7270,0
80163,7872,7469,0
80164,7344,7405,0
80165,7262,6919,0
80166,8360,8206,0
80167,8360,8571,0
80168,6995,7127,0
80169,7185,7101,0
80170,7600,7831,0
80171,7107,7174,0
80172,7195,7187,0
80173,8422,8625,0
80174,8538,8422,0
80175,6946,7216,0
80176,7335,7216,0
80177,8160,7977,0
80178,7558,7762,0
80179,7762,7684,0
80180,7497,7454,0
80181,7497,7405,0
80182,7693,7405,0
80183,7032,7020,0
80184,7357,7418,0
80185,7357,7524,0
80186,9076,8911,0
80187,9076,9028,0
80188,8517,8911,0
80189,8517,9076,0
80190,9028,8911,0
80191,7038,6885,0
80192,8343,8071,0
