ID Node1 Node2 Marker
29247 183 254 0
29248 246 254 0
29249 246 128 0
29250 246 183 0
29251 254 128 0
29252 657 890 0
29253 657 916 0
29254 973 890 0
29255 24 4760 0
29256 4754 4760 0
29257 4788 4612 1
29258 4628 4612 0
29259 4628 4755 0
29260 4628 4788 0
29261 4624 4628 0
29262 4624 4755 0
29263 4624 4788 1
29264 4301 4223 0
29265 4301 4145 0
29266 4595 4338 0
29267 4393 4345 0
29268 4380 4413 0
29269 4310 4413 0
29270 4411 4647 1
29271 4433 4372 0
29272 4674 4639 0
29273 4542 4674 0
29274 3765 3981 0
29275 3878 3859 0
29276 4335 4523 0
29277 4383 4223 0
29278 347 130 0
29279 347 306 0
29280 4274 4283 0
29281 4183 4214 0
29282 4274 4214 0
29283 4214 4179 0
29284 4718 4737 0
29285 4718 4665 0
29286 4628 4587 0
29287 4628 4619 0
29288 4551 4628 0
29289 4380 4303 0
29290 4670 4610 0
29291 4670 4633 0
29292 4571 4633 0
29293 4571 4610 0
29294 4571 4670 0
29295 4633 4610 0
29296 4360 4323 0
29297 4496 4323 0
29298 4496 4413 0
29299 4496 4360 0
29300 4323 4413 0
29301 4266 4384 0
29302 4371 4266 0
29303 4520 4458 0
29304 4223 4335 0
29305 4145 4121 0
29306 4638 4635 0
29307 4635 4650 0
29308 4172 4130 0
29309 4154 4172 0
29310 4391 4378 0
29311 4378 4361 0
29312 4264 4274 0
29313 4047 3898 0
29314 4047 4060 0
29315 4326 4378 0
29316 4596 4515 0
29317 4041 4304 0
29318 4082 3869 0
29319 3838 3869 0
29320 4421 4429 0
29321 4090 4160 0
29322 4288 4160 0
29323 4288 4266 0
29324 4288 4090 0
29325 4369 4266 0
29326 4391 4458 0
29327 3951 3834 0
29328 4416 4276 0
29329 3871 3964 0
29330 4371 4288 0
29331 4384 4288 0
29332 4262 4369 0
29333 4417 4371 0
29334 4514 4489 0
29335 4489 4371 0
29336 4391 4551 0
29337 4383 4551 0
29338 4214 4310 0
29339 4336 4360 0
29340 4421 4454 0
29341 4458 4310 0
29342 4458 4361 0
29343 4524 4468 0
29344 4526 4468 0
29345 4526 4524 0
29346 4468 4475 0
29347 4360 4493 0
29348 4323 4493 0
29349 4496 4493 0
29350 4634 4684 0
29351 4767 4672 0
29352 4767 4684 0
29353 4672 4684 0
29354 4430 4468 0
29355 4468 4423 0
29356 4136 4152 0
29357 4047 4012 0
29358 4090 4012 0
29359 3898 4012 0
29360 3964 3943 0
29361 4028 3988 0
29362 3938 4028 0
29363 4361 4369 0
29364 4481 4674 0
29365 4514 4481 0
29366 4421 4565 0
29367 4310 4360 0
29368 208 151 0
29369 76 151 0
29370 76 155 0
29371 151 155 0
29372 4695 4808 0
29373 4695 4752 0
29374 4725 4752 0
29375 4725 4808 0
29376 4725 4695 0
29377 4752 4808 0
29378 3924 4121 0
29379 4493 4336 0
29380 4493 4497 0
29381 4094 4059 0
29382 4266 4345 0
29383 4542 4489 0
29384 4526 4555 0
29385 4526 4442 0
29386 4533 4555 0
29387 4442 4555 0
29388 3667 3634 0
29389 4252 4301 0
29390 4417 4542 0
29391 4147 3780 0
29392 3830 3834 0
29393 3830 3867 0
29394 3893 3867 0
29395 3893 3830 0
29396 3867 3834 0
29397 4807 33 0
29398 4588 4621 0
29399 4576 4621 0
29400 4576 4607 0
29401 4576 4588 0
29402 4429 4376 0
29403 4407 4446 0
29404 4407 4429 0
29405 4446 4376 0
29406 4262 4350 0
29407 4262 4360 0
29408 4565 4642 0
29409 4674 4608 0
29410 4674 4778 0
29411 4696 4674 0
29412 4674 4489 0
29413 4489 4565 0
29414 4489 4421 0
29415 4283 4310 0
29416 4310 4369 0
29417 4288 4417 0
29418 4417 4384 0
29419 4456 4271 0
29420 4347 4429 0
29421 4347 4456 0
29422 4271 4429 0
29423 3920 4051 0
29424 3950 3918 0
29425 3950 3920 0
29426 3918 4071 0
29427 3804 3899 0
29428 3938 3836 0
29429 3938 3804 0
29430 3868 3836 0
29431 4109 4124 0
29432 4156 4179 0
29433 3993 3981 0
29434 4345 4508 0
29435 3958 3941 0
29436 3941 3920 0
29437 3971 4121 0
29438 3948 3898 0
29439 4252 4083 0
29440 4160 4128 0
29441 4260 4345 0
29442 4260 4393 0
29443 4508 4260 0
29444 4345 4417 0
29445 4345 4489 0
29446 4407 4345 0
29447 4109 4208 0
29448 4238 4208 0
29449 3711 3665 0
29450 4623 4574 0
29451 4518 4496 0
29452 4429 4496 0
29453 4214 4301 0
29454 4072 3993 0
29455 4489 4528 0
29456 3993 4166 0
29457 3876 4012 0
29458 3744 3824 0
29459 4115 4355 0
29460 4115 4260 0
29461 4508 4355 0
29462 4107 4115 0
29463 3687 3762 0
29464 3836 3687 0
29465 4032 4070 0
29466 4066 4179 0
29467 3514 3875 0
29468 4013 3905 0
29469 3904 4032 0
29470 3730 3870 0
29471 3995 3843 0
29472 3843 3977 0
29473 3648 3687 0
29474 3724 3687 0
29475 3583 3687 0
29476 4235 4270 0
29477 4109 4059 0
29478 4099 4109 0
29479 4206 4059 0
29480 3687 3643 0
29481 3919 3898 0
29482 3804 3700 0
29483 4013 3804 0
29484 4121 4305 0
29485 3761 3985 0
29486 3401 3670 0
29487 3583 3730 0
29488 4071 3981 0
29489 4352 4083 0
29490 3843 3814 0
29491 4115 4536 0
29492 3971 4107 0
29493 4034 3971 0
29494 4218 4057 0
29495 4141 4263 0
29496 4136 4245 0
29497 4136 4263 0
29498 4136 4141 0
29499 4245 4263 0
29500 4022 4082 0
29501 4034 4195 0
29502 4744 4555 0
29503 4744 4723 0
29504 4723 4555 0
29505 4168 3875 0
29506 3687 3777 0
29507 3696 3606 0
29508 4121 4013 0
29509 3463 3658 0
29510 3777 3711 0
29511 3492 3681 0
29512 3758 3687 0
29513 3758 3804 0
29514 3804 3687 0
29515 3716 3624 0
29516 4574 4475 0
29517 4574 4526 0
29518 4507 4574 0
29519 3979 3939 0
29520 3808 3814 0
29521 3576 3643 0
29522 3663 3551 0
29523 3542 3663 0
29524 3622 3746 0
29525 3622 3734 0
29526 3639 3746 0
29527 3643 3804 0
29528 3681 2597 1
29529 3869 3761 0
29530 3761 3601 0
29531 3663 3443 0
29532 3542 3666 0
29533 3542 3665 0
29534 3891 3919 0
29535 3675 3577 0
29536 3744 3352 0
29537 3421 3744 0
29538 3744 3601 0
29539 3681 3134 0
29540 4045 4041 0
29541 4045 4040 0
29542 3687 3616 0
29543 3663 3576 0
29544 3988 4049 0
29545 3988 4059 0
29546 3938 4049 0
29547 4059 4049 0
29548 4130 4085 0
29549 3756 4066 1
29550 3899 3643 0
29551 4385 4412 0
29552 4385 4270 0
29553 4406 4270 0
29554 4406 4412 0
29555 4406 4385 0
29556 4270 4412 0
29557 3868 3891 0
29558 4147 4072 0
29559 4033 3896 0
29560 4033 3902 0
29561 3896 3902 0
29562 4262 4238 0
29563 4262 4206 0
29564 3942 4012 0
29565 4065 4260 0
29566 4547 4493 0
29567 4547 4577 0
29568 4547 4480 0
29569 4303 4249 0
29570 4303 4377 0
29571 4323 4377 0
29572 4323 4249 0
29573 4377 4249 0
29574 3974 3952 0
29575 3951 3952 0
29576 4028 4049 0
29577 4121 4028 0
29578 4179 4028 0
29579 4066 4049 0
29580 3984 3974 0
29581 3984 3952 0
29582 3984 3920 0
29583 3903 3786 0
29584 3733 3719 0
29585 4377 4497 0
29586 4377 4336 0
29587 4303 4178 0
29588 4458 4413 0
29589 4458 4380 0
29590 4591 4511 0
29591 4591 4727 0
29592 4635 4511 0
29593 4727 4511 1
29594 3948 3942 0
29595 3867 3912 0
29596 3867 3939 0
29597 3846 3867 0
29598 4153 4104 0
29599 4093 4158 0
29600 3868 3919 0
29601 3850 3948 0
29602 4032 3875 0
29603 4532 4591 0
29604 4238 4049 0
29605 4238 3988 0
29606 4547 4532 0
29607 4547 4591 0
29608 4208 4283 0
29609 3719 3581 0
29610 3888 3810 0
29611 4183 4028 0
29612 4047 3876 0
29613 4206 4049 0
29614 3719 3737 0
29615 3719 3850 0
29616 3719 3783 0
29617 3756 3879 1
29618 3943 4099 0
29619 4473 4376 0
29620 4473 4448 0
29621 4445 4473 0
29622 3590 3669 0
29623 4834 4649 0
29624 4079 4104 0
29625 4104 4078 0
29626 4323 4109 0
29627 4109 4090 0
29628 3988 3924 0
29629 3687 3574 0
29630 4043 4093 0
29631 4138 4071 0
29632 3696 3519 0
29633 3780 3765 0
29634 3780 3696 0
29635 3988 4109 0
29636 4109 4049 0
29637 4109 3945 0
29638 4670 4665 0
29639 4670 4737 0
29640 4718 4670 0
29641 3661 3756 0
29642 3542 3756 0
29643 3353 3756 0
29644 3972 3950 0
29645 3863 3981 0
29646 3863 3972 0
29647 3836 4121 0
29648 4385 4253 0
29649 4295 4366 1
29650 4295 4253 1
29651 4295 4385 0
29652 4366 4253 1
29653 4136 4251 0
29654 3687 3576 0
29655 3783 3723 0
29656 3723 3692 0
29657 3990 4036 0
29658 3756 3934 0
29659 4293 4147 0
29660 3888 3987 0
29661 3665 3483 0
29662 3716 3644 0
29663 3340 3675 1
29664 4385 4511 0
29665 4511 4366 1
29666 3685 3675 0
29667 3428 3658 0
29668 3687 3564 0
29669 3687 3663 0
29670 3687 3700 0
29671 4124 3952 0
29672 3658 3470 0
29673 3825 3787 0
29674 3803 3825 0
29675 3696 3662 0
29676 3808 3662 0
29677 3821 3662 0
29678 3719 3666 0
29679 3617 3737 0
29680 3689 3716 0
29681 4509 4515 0
29682 3658 3410 0
29683 3537 3657 0
29684 3537 3696 0
29685 3519 3657 0
29686 3696 3628 0
29687 3552 3657 0
29688 4307 4408 0
29689 4358 4408 0
29690 3896 3912 0
29691 3644 3689 0
29692 3644 3669 0
29693 3783 3879 0
29694 3756 3723 1
29695 3854 3773 0
29696 3972 3913 0
29697 3999 3950 0
29698 3999 3913 0
29699 3950 3913 0
29700 3997 3903 0
29701 3657 3557 0
29702 3992 4047 0
29703 3802 3691 0
29704 3712 3691 0
29705 3750 3691 0
29706 4024 4120 0
29707 4325 4328 0
29708 3815 3785 0
29709 4590 4659 0
29710 4071 4123 0
29711 4071 3998 0
29712 3764 3858 0
29713 3766 3858 0
29714 3982 3896 1
29715 3982 4014 0
29716 4086 3896 1
29717 4086 3982 1
29718 4014 3896 1
29719 3982 4033 0
29720 3815 3733 0
29721 3972 4071 0
29722 4098 3972 0
29723 4071 3999 0
29724 3958 3992 0
29725 3850 3891 0
29726 3984 4019 1
29727 4178 4085 0
29728 4154 4094 0
29729 4154 4178 0
29730 4094 4085 0
29731 4166 3977 0
29732 4072 4166 0
29733 3866 3827 0
29734 3854 3866 0
29735 3746 3778 0
29736 3622 3778 0
29737 4079 4096 0
29738 4146 4079 0
29739 4184 4071 0
29740 4071 4006 0
29741 4178 4124 0
29742 4098 4245 0
29743 4245 4232 0
29744 4090 4065 0
29745 4098 3981 0
29746 3950 4098 0
29747 3871 3920 0
29748 3799 3802 0
29749 3662 3624 0
29750 3662 3586 0
29751 3606 3662 0
29752 3755 3880 0
29753 4095 4100 0
29754 3995 4100 0
29755 4081 4100 0
29756 3723 3764 0
29757 3830 3764 0
29758 3981 3948 0
29759 3948 3950 0
29760 3990 3948 0
29761 3876 3981 0
29762 4218 4341 0
29763 4024 3984 0
29764 4245 4196 0
29765 4245 4251 0
29766 4117 4127 0
29767 4184 4127 0
29768 4006 4127 0
29769 4019 3912 0
29770 3915 4043 0
29771 4442 4456 0
29772 4252 4115 0
29773 4252 4260 0
29774 4345 4115 0
29775 4141 4095 0
29776 3981 4012 0
29777 4100 3972 0
29778 3981 4100 0
29779 4263 4251 0
29780 4402 4331 0
29781 4402 4470 0
29782 4402 4368 0
29783 4331 4470 0
29784 4430 4526 0
29785 4432 4526 0
29786 4432 4468 0
29787 4071 4095 0
29788 4271 4263 0
29789 4153 4073 0
29790 4158 4110 0
29791 4191 4314 0
29792 4136 4109 0
29793 4366 4322 0
29794 4295 4322 0
29795 4089 3992 0
29796 4124 4263 0
29797 4235 4275 0
29798 4149 4259 0
29799 4149 4275 0
29800 4259 4275 0
29801 4406 4432 0
29802 4406 4468 0
29803 4406 4430 0
29804 4441 4538 0
29805 4441 4436 0
29806 4549 4436 0
29807 4549 4441 0
29808 4436 4538 0
29809 4240 4270 0
29810 4165 4089 0
29811 4138 4165 0
29812 4073 3979 0
29813 4696 4489 0
29814 4276 4128 0
29815 4109 4128 0
29816 4288 4128 0
29817 4263 4221 0
29818 4519 4355 0
29819 4542 4355 0
29820 4276 4141 0
29821 4263 4341 0
29822 4288 4421 0
29823 4071 4089 0
29824 4053 3973 0
29825 4053 4018 0
29826 4018 3973 0
29827 4123 4130 0
29828 4110 4093 0
29829 4240 4275 0
29830 4344 4198 0
29831 4344 4240 0
29832 4198 4275 0
29833 3863 3918 0
29834 4093 3979 0
29835 4511 4253 1
29836 4242 3929 0
29837 4211 3929 0
29838 4211 4242 0
29839 4531 4507 0
29840 4155 4275 0
29841 4496 4377 0
29842 4270 4275 0
29843 4377 4406 0
29844 4377 4275 0
29845 4377 4270 0
29846 4406 4275 0
29847 4377 4235 0
29848 4271 4270 0
29849 4408 4447 0
29850 4408 4366 0
29851 4408 4385 0
29852 4006 4133 0
29853 4071 4133 0
29854 4133 4184 0
29855 4330 4289 0
29856 4330 4331 0
29857 4402 4289 0
29858 4402 4330 0
29859 4331 4289 0
29860 4385 4543 0
29861 4406 4543 0
29862 4543 4540 0
29863 4123 4138 0
29864 4270 4253 0
29865 4009 4006 0
29866 3662 3629 0
29867 3540 3662 0
29868 3726 3745 0
29869 3735 3745 0
29870 3691 3745 0
29871 3701 3766 0
29872 3702 3766 0
29873 4088 4020 0
29874 3675 3632 0
29875 3990 4099 0
29876 4024 4019 0
29877 3659 3739 0
29878 3634 3659 0
29879 4037 3994 0
29880 4037 4096 0
29881 4134 4096 0
29882 4134 3994 0
29883 4120 3998 0
29884 4078 4093 0
29885 4146 4093 0
29886 4146 4104 0
29887 4124 4249 0
29888 3893 3896 0
29889 4093 4123 0
29890 4093 4149 0
29891 4019 4120 0
29892 3896 4019 1
29893 3795 3810 0
29894 4118 4315 0
29895 4118 4265 0
29896 4229 4265 0
29897 4229 4315 0
29898 4229 4118 0
29899 4265 4315 0
29900 3896 3984 1
29901 3753 3830 0
29902 3753 3764 0
29903 3688 3634 0
29904 3632 3659 0
29905 3757 3834 0
29906 3823 3846 0
29907 3823 3757 0
29908 3669 3703 0
29909 3754 3834 0
29910 3682 3712 0
29911 3682 3691 0
29912 3682 3802 0
29913 3723 3353 1
29914 3692 3666 0
29915 3661 3692 0
29916 3795 3646 0
29917 3723 3345 1
29918 3867 3823 0
29919 3906 3880 0
29920 3906 3755 0
29921 3895 3755 0
29922 3895 3906 0
29923 3753 3766 0
29924 3607 3689 0
29925 3720 3739 0
29926 3750 3649 0
29927 3715 3649 0
29928 3649 3749 0
29929 3791 3830 0
29930 3858 3896 0
29931 3764 3902 0
29932 3720 3634 0
29933 3982 4043 0
29934 3906 3886 0
29935 3987 3886 0
29936 3987 3906 0
29937 3880 3886 0
29938 3646 3739 0
29939 3739 3664 0
29940 4336 4178 0
29941 4336 4094 1
29942 4253 4336 1
29943 4210 4344 0
29944 3999 3987 0
29945 3741 3669 0
29946 3644 3741 0
29947 3757 3644 0
29948 3757 3791 0
29949 4479 4519 0
29950 4473 4479 0
29951 3757 3733 0
29952 3719 3757 0
29953 3830 3783 0
29954 3830 3984 0
29955 3830 3823 0
29956 3650 3703 0
29957 3650 3701 0
29958 3830 3871 0
29959 3741 3624 0
29960 3811 3881 0
29961 3811 3827 0
29962 3906 3827 0
29963 3906 3811 0
29964 3827 3881 0
29965 3764 3701 0
29966 3650 3770 0
29967 4191 3976 0
29968 4144 3976 0
29969 4314 3976 1
29970 3701 3741 0
29971 3795 3662 0
29972 3862 3902 0
29973 3802 3829 0
29974 3745 3829 0
29975 3745 3799 0
29976 3745 3802 0
29977 4425 4435 0
29978 3817 3835 0
29979 3817 3858 0
29980 3852 3858 0
29981 3852 3817 0
29982 3691 3618 0
29983 3627 3691 0
29984 3618 3649 0
29985 4267 4265 0
29986 4080 4265 0
29987 4080 4018 0
29988 4080 4267 0
29989 4265 4018 0
29990 4009 3906 0
29991 3688 3675 0
29992 3741 3754 0
29993 3741 3753 0
29994 4054 3874 0
29995 3763 3715 0
29996 3671 3715 0
29997 3671 3763 0
29998 4053 4037 0
29999 3835 3982 0
30000 3852 3982 1
30001 3860 3591 0
30002 3721 3709 0
30003 3714 3673 0
30004 3714 3709 0
30005 3714 3721 0
30006 3673 3709 0
30007 4544 4659 0
30008 4448 4446 0
30009 3858 3854 0
30010 3653 3649 0
30011 3653 3602 0
30012 3618 3653 0
30013 3686 3632 0
30014 3835 3714 0
30015 4176 3929 0
30016 3929 4258 0
30017 3646 3676 0
30018 3676 3664 0
30019 4415 4334 0
30020 4362 4334 0
30021 3702 3902 0
30022 3968 3817 0
30023 3854 3873 0
30024 3854 3817 0
30025 3854 3968 0
30026 4379 4313 0
30027 3968 4079 0
30028 4043 4076 0
30029 3799 3721 0
30030 3799 3682 0
30031 3682 3721 0
30032 4232 4149 0
30033 4186 4184 0
30034 4184 4148 0
30035 3994 4021 0
30036 4021 3873 0
30037 3913 4006 0
30038 4006 3987 0
30039 3763 3742 0
30040 3671 3742 0
30041 3852 3673 1
30042 4148 4133 0
30043 4149 4133 0
30044 4133 4198 0
30045 3636 3682 0
30046 3721 3684 0
30047 4093 4020 0
30048 4093 3998 0
30049 3969 4017 0
30050 3961 4017 0
30051 3960 4017 0
30052 3652 3684 0
30053 3688 3739 0
30054 3688 3605 0
30055 4271 4275 0
30056 3987 4027 0
30057 3675 3902 0
30058 3667 3709 0
30059 3684 3709 0
30060 3817 3914 0
30061 3825 3881 0
30062 3881 3750 0
30063 3989 4199 0
30064 4006 3886 0
30065 3817 3727 0
30066 3712 3817 0
30067 4076 3982 0
30068 4076 3902 0
30069 4414 4402 0
30070 4414 4289 0
30071 4414 4330 0
30072 4105 4084 0
30073 4046 4113 0
30074 4075 4052 0
30075 4075 4113 0
30076 4075 4046 0
30077 3902 4014 0
30078 4235 4249 0
30079 4165 4249 0
30080 4432 4275 0
30081 4093 4133 0
30082 4146 4133 0
30083 4133 4078 0
30084 4169 4113 0
30085 4171 4113 0
30086 4117 3972 0
30087 3915 3867 0
30088 4505 4541 0
30089 4149 4071 0
30090 4259 4243 0
30091 4259 4184 0
30092 4186 4259 0
30093 4184 4243 0
30094 4062 4005 0
30095 4062 3994 0
30096 4062 4074 0
30097 4149 3998 0
30098 4650 4727 0
30099 4650 4692 0
30100 4768 4575 0
30101 4374 4204 0
30102 4709 4787 0
30103 4749 4787 0
30104 4749 4685 0
30105 4749 4709 0
30106 4787 4685 0
30107 3855 4176 0
30108 4546 4538 0
30109 4125 4142 0
30110 4125 4074 0
30111 4005 4142 0
30112 4005 4125 0
30113 4074 4142 0
30114 4172 4249 0
30115 3949 4061 0
30116 4061 3961 0
30117 4181 4105 0
30118 4181 4229 0
30119 4134 4229 0
30120 4134 4181 0
30121 4229 4105 0
30122 3866 3968 0
30123 4079 4158 0
30124 4325 4436 0
30125 4401 4436 0
30126 4410 4436 0
30127 4079 3982 0
30128 4240 4210 0
30129 4079 4033 0
30130 3960 3803 0
30131 4276 4107 0
30132 4160 4276 0
30133 3797 3895 0
30134 4276 4266 0
30135 4184 4232 0
30136 4184 4149 0
30137 4594 4772 0
30138 4594 4724 0
30139 4273 4306 0
30140 4325 4306 0
30141 4325 4272 0
30142 4325 4273 0
30143 4306 4272 0
30144 3916 3956 0
30145 3895 3959 0
30146 3953 3797 0
30147 3953 3895 0
30148 4081 4218 0
30149 4081 4185 0
30150 3715 3621 0
30151 3546 3715 0
30152 3629 3795 0
30153 3779 3810 0
30154 532 478 0
30155 4533 4435 0
30156 4491 4435 0
30157 4243 4229 0
30158 4243 4250 0
30159 4412 4253 0
30160 4276 4417 0
30161 4436 4467 0
30162 4436 4408 0
30163 4410 4467 0
30164 4408 4467 0
30165 4436 4447 0
30166 4467 4447 0
30167 4707 4642 0
30168 4707 4744 0
30169 4728 4744 0
30170 4728 4707 0
30171 4250 4184 0
30172 4331 4243 0
30173 3956 3973 0
30174 3956 3880 0
30175 3895 3973 0
30176 3895 3956 0
30177 3880 3973 0
30178 4243 4307 0
30179 4243 4297 0
30180 3755 3773 0
30181 3742 3728 0
30182 4006 3998 0
30183 4006 3918 0
30184 3549 3649 0
30185 3594 3649 0
30186 4006 3915 0
30187 4117 4100 0
30188 3987 4186 0
30189 4084 4186 0
30190 4185 4250 0
30191 3999 4127 0
30192 4064 3926 0
30193 3901 4064 0
30194 4784 4505 0
30195 3916 3895 0
30196 3916 3797 0
30197 3959 3916 0
30198 3676 3755 0
30199 3662 3628 0
30200 3662 3553 0
30201 3633 3671 0
30202 3633 3715 0
30203 3633 3763 0
30204 3886 3884 0
30205 3797 3668 0
30206 3866 3862 0
30207 3854 3886 0
30208 3862 3886 0
30209 3866 3884 0
30210 3854 3884 0
30211 3745 3784 0
30212 3627 3784 0
30213 3627 3745 0
30214 3784 3691 0
30215 3735 3715 0
30216 3735 3750 0
30217 3810 3662 0
30218 3636 3664 0
30219 4190 4181 0
30220 4134 4210 0
30221 4134 4190 0
30222 4210 4181 0
30223 4071 3913 0
30224 3676 3594 0
30225 3746 3798 0
30226 3797 3798 0
30227 4698 4724 0
30228 4698 4763 0
30229 4613 4724 0
30230 3773 3866 0
30231 294 201 0
30232 294 180 0
30233 4774 201 0
30234 4774 294 0
30235 180 201 0
30236 4215 4116 0
30237 3782 3547 0
30238 3662 3785 0
30239 3662 3716 0
30240 3662 3527 0
30241 3926 3814 0
30242 3773 3862 0
30243 3708 3049 0
30244 3708 3111 0
30245 3598 3708 0
30246 3773 3662 0
30247 3773 3624 0
30248 3773 3644 0
30249 4573 4640 0
30250 4573 4502 0
30251 3552 3696 0
30252 3746 3725 0
30253 3746 3610 0
30254 3771 3725 0
30255 3771 3746 0
30256 3949 4108 0
30257 3949 4177 0
30258 4197 4108 0
30259 3656 3394 0
30260 3907 3833 0
30261 294 535 0
30262 294 224 0
30263 115 224 0
30264 115 535 0
30265 115 294 0
30266 224 535 0
30267 4228 4031 0
30268 4228 4268 0
30269 336 185 0
30270 336 50 0
30271 336 4784 0
30272 4401 4472 0
30273 4300 4409 0
30274 4422 4300 0
30275 4397 4409 0
30276 4501 4470 0
30277 4617 1877 0
30278 3625 3778 0
30279 4374 4403 0
30280 4505 4777 0
30281 3921 3855 0
30282 4316 3997 0
30283 3695 3790 0
30284 2222 1071 0
30285 4068 4141 0
30286 4047 4141 0
30287 4162 4293 0
30288 4162 4072 0
30289 4373 4573 0
30290 4373 4502 0
30291 4373 4512 0
30292 3860 4505 0
30293 4505 4434 0
30294 265 398 1
30295 451 265 0
30296 398 338 1
30297 4399 4248 0
30298 4116 4399 0
30299 4454 4458 0
30300 137 110 0
30301 137 259 0
30302 122 137 0
30303 4103 4370 0
30304 4177 4316 0
30305 4197 4316 0
30306 3656 3552 0
30307 3441 3656 0
30308 3656 3285 0
30309 3656 3557 0
30310 508 1263 0
30311 508 507 0
30312 4409 4777 0
30313 4409 4541 0
30314 4505 4409 0
30315 4397 4502 0
30316 4397 4390 0
30317 3743 3565 0
30318 3568 3743 0
30319 3959 3771 0
30320 3771 3840 0
30321 4201 3931 0
30322 3839 3931 0
30323 3917 3931 0
30324 1137 474 0
30325 3760 4008 0
30326 3832 3569 0
30327 297 4227 0
30328 3528 297 0
30329 4425 4479 0
30330 4349 4572 0
30331 4626 4373 0
30332 4373 4771 0
30333 3997 4080 0
30334 3279 3738 0
30335 4403 4211 0
30336 4451 4491 0
30337 4491 4459 0
30338 3790 3991 0
30339 4784 281 0
30340 4688 281 0
30341 1540 1007 0
30342 1007 933 0
30343 978 1484 0
30344 1007 1484 0
30345 1007 1134 0
30346 415 768 0
30347 415 492 0
30348 4752 4757 0
30349 4752 4796 0
30350 82 4757 0
30351 82 4752 0
30352 4796 4757 0
30353 257 259 0
30354 139 259 0
30355 3790 3789 0
30356 276 310 0
30357 177 4572 0
30358 4482 177 0
30359 297 177 0
30360 297 4482 0
30361 3789 4103 0
30362 714 978 0
30363 909 681 0
30364 746 681 0
30365 4838 336 0
30366 768 336 0
30367 1007 336 0
30368 212 3872 0
30369 539 685 0
30370 406 685 0
30371 3997 4258 0
30372 4349 281 0
30373 297 212 0
30374 799 415 0
30375 799 714 0
30376 799 492 0
30377 407 298 0
30378 407 50 0
30379 298 474 0
30380 131 134 0
30381 131 74 0
30382 165 74 0
30383 165 134 0
30384 165 131 0
30385 660 415 0
30386 660 492 0
30387 660 310 0
30388 177 4643 0
30389 177 46 0
30390 396 62 0
30391 396 85 0
30392 350 62 0
30393 350 396 0
30394 85 62 0
30395 3480 3790 0
30396 3789 3991 0
30397 3789 3947 0
30398 128 21 0
30399 128 93 0
30400 4834 128 0
30401 307 297 0
30402 4674 4738 0
30403 4081 4010 0
30404 3780 3708 0
30405 4399 4147 0
30406 3710 3765 0
30407 3487 3845 0
30408 334 483 0
30409 4248 3845 0
30410 163 4578 0
30411 4578 201 0
30412 4162 4355 0
30413 4162 4260 0
30414 3790 4116 0
30415 3790 3390 0
30416 4097 3932 0
30417 4613 4479 0
30418 4479 4594 0
30419 4473 4407 0
30420 3708 3224 0
30421 3708 3932 0
30422 3708 2748 0
30423 4604 4554 0
30424 4698 4772 0
30425 4698 4822 0
30426 4804 4822 0
30427 4804 4772 0
30428 4804 4698 0
30429 4822 4772 0
30430 4072 4218 0
30431 71 237 0
30432 71 94 0
30433 219 71 0
30434 317 535 0
30435 4095 4245 0
30436 4136 4095 0
30437 4533 4459 0
30438 4698 4534 0
30439 4465 4467 0
30440 4472 4467 0
30441 4141 4109 0
30442 436 308 0
30443 301 296 0
30444 301 436 0
30445 296 308 0
30446 4097 4558 0
30447 1094 659 0
30448 1094 1132 0
30449 4742 4097 0
30450 997 1094 0
30451 997 1282 0
30452 628 474 0
30453 628 654 0
30454 628 978 0
30455 3710 3519 0
30456 3710 3781 0
30457 3710 3561 0
30458 3710 3470 0
30459 3710 3780 0
30460 157 124 0
30461 157 36 0
30462 157 122 0
30463 4355 4528 0
30464 4278 4177 0
30465 4504 4497 0
30466 4625 4609 0
30467 4625 4684 0
30468 4632 4684 0
30469 4632 4609 0
30470 4632 4625 0
30471 4684 4609 0
30472 4528 4260 0
30473 4260 4489 0
30474 463 360 0
30475 543 360 0
30476 360 454 0
30477 4293 4355 0
30478 4429 4280 0
30479 4429 4263 0
30480 4251 4429 0
30481 4263 4280 0
