ID Node1 Node2 Node3 Marker
58951 4560 4464 4680 0
58952 4655 4464 4560 0
58953 4655 4680 4464 0
58954 3819 3722 3376 0
58955 3819 3582 3722 0
58956 3376 3582 3819 0
58957 3957 4180 3647 0
58958 3957 3841 4180 0
58959 3647 4180 3841 0
58960 3679 3560 3559 0
58961 3429 3560 3679 0
58962 3729 3976 3793 1
58963 3793 3978 3729 0
58964 3793 3976 3978 0
58965 4463 4655 4498 0
58966 4498 4655 4732 0
58967 4150 4207 4309 0
58968 4309 4207 4379 0
58969 4428 4320 4484 0
58970 4428 4318 4320 0
58971 4484 4318 4428 0
58972 4484 4320 4318 0
58973 4663 4655 4732 0
58974 4663 4498 4655 0
58975 4388 4592 4616 0
58976 4405 4483 4498 0
58977 4405 4545 4483 0
58978 4498 4545 4405 0
58979 4700 4785 4817 0
58980 4715 4702 4679 0
58981 4715 4597 4702 0
58982 4679 4597 4715 0
58983 4679 4702 4597 0
58984 4569 4545 4405 0
58985 4786 4719 4668 0
58986 4747 4611 4629 0
58987 4747 4484 4611 0
58988 4622 4318 4428 0
58989 4602 4562 4517 0
58990 4602 4627 4562 0
58991 4517 4627 4602 0
58992 4517 4562 4627 0
58993 4056 4150 4309 0
58994 4056 4063 4150 0
58995 4309 4063 4056 0
58996 4309 4150 4063 0
58997 61 73 4786 0
58998 4269 4622 4694 0
58999 4137 4622 4269 0
59000 3705 3782 3674 0
59001 3674 3547 3705 0
59002 3674 3782 3547 0
59003 3818 3890 3776 0
59004 3776 3944 3818 0
59005 3776 3890 3944 0
59006 4449 4444 4440 0
59007 4449 4510 4444 0
59008 4334 4457 4440 0
59009 4334 4474 4457 0
59010 4440 4474 4334 0
59011 4440 4457 4474 0
59012 4449 4517 4510 0
59013 4527 4517 4449 0
59014 4527 4510 4517 0
59015 4254 4292 4309 0
59016 4254 4234 4292 0
59017 4309 4234 4254 0
59018 4309 4292 4234 0
59019 4478 4562 4546 0
59020 4546 4517 4478 0
59021 4546 4562 4517 0
59022 4334 4362 4457 0
59023 4457 4362 4474 0
59024 4602 4457 4510 0
59025 4602 4449 4457 0
59026 4510 4449 4602 0
59027 4510 4457 4449 0
59028 4671 4592 4676 0
59029 4676 4616 4671 0
59030 4676 4592 4616 0
59031 4719 4732 4483 0
59032 28 4817 89 0
59033 3679 3547 3635 0
59034 3679 3585 3547 0
59035 3635 3585 3679 0
59036 3635 3547 3585 0
59037 4290 4389 4379 0
59038 4354 4389 4290 0
59039 3800 3767 3807 0
59040 3800 3864 3767 0
59041 4560 4713 4680 0
59042 4464 4713 4560 0
59043 4553 4637 4686 0
59044 4553 4516 4637 0
59045 4686 4516 4553 0
59046 4686 4637 4516 0
59047 4667 4652 4666 0
59048 4667 4776 4652 0
59049 4666 4776 4667 0
59050 4786 164 4785 0
59051 4786 73 164 0
59052 4785 164 73 0
59053 4786 61 164 0
59054 4785 4732 4719 0
59055 4632 4709 4684 0
59056 4632 4658 4709 0
59057 4786 101 61 0
59058 61 89 4786 0
59059 4805 4829 4 0
59060 4805 92 4829 0
59061 4 4829 92 0
59062 4719 4785 4483 0
59063 4732 4483 4785 0
59064 4702 4661 4562 0
59065 4708 4661 4702 0
59066 4708 4562 4661 0
59067 4786 101 4785 0
59068 4786 164 101 0
59069 4562 4627 4708 0
59070 4562 4661 4627 0
59071 4708 4627 4661 0
59072 4806 4743 4686 0
59073 4806 4830 4743 0
59074 4686 4743 4830 0
59075 4747 190 45 0
59076 4747 81 190 0
59077 45 81 4747 0
59078 4219 4269 4318 0
59079 4318 4428 4219 0
59080 4318 4269 4428 0
59081 4747 13 199 0
59082 4747 98 13 0
59083 199 98 4747 0
59084 4680 4736 4824 0
59085 4824 4732 4680 0
59086 4667 4255 4363 0
59087 4667 4652 4255 0
59088 4363 4652 4667 0
59089 4363 4255 4652 0
59090 4817 4719 4668 0
59091 4668 4786 4817 0
59092 4785 4668 4817 0
59093 4785 4719 4668 0
59094 4806 4832 28 0
59095 28 4786 89 0
59096 4743 4805 4830 0
59097 4810 4805 4743 0
59098 4810 4830 4805 0
59099 4209 4150 4207 0
59100 4207 4163 4209 0
59101 4207 4150 4163 0
59102 4570 4673 4731 0
59103 4666 4673 4570 0
59104 4666 4731 4673 0
59105 4824 73 56 0
59106 4824 19 73 0
59107 4713 4732 19 0
59108 4713 56 4732 0
59109 19 56 4713 0
59110 4736 73 164 0
59111 363 73 4736 0
59112 4743 4830 4816 0
59113 4816 4759 4743 0
59114 4743 4746 4805 0
59115 4805 4702 4743 0
59116 4694 67 86 0
59117 86 53 4694 0
59118 4747 4629 199 0
59119 4747 13 4629 0
59120 4443 4363 4312 0
59121 4443 4553 4363 0
59122 4312 4553 4443 0
59123 4312 4363 4553 0
59124 4829 4749 15 0
59125 4829 4785 4749 0
59126 15 4785 4829 0
59127 4419 4444 4510 0
59128 4510 4444 4522 0
59129 4700 4668 4817 0
59130 4805 4740 4749 0
59131 4805 37 4740 0
59132 4829 112 11 0
59133 4829 77 112 0
59134 4829 15 92 0
59135 4685 4621 4773 1
59136 4773 4775 4685 0
59137 4329 4282 4265 0
59138 4329 4181 4282 0
59139 4265 4181 4329 0
59140 4265 4282 4181 0
59141 4702 4625 4630 0
59142 4630 4597 4702 0
59143 4630 4625 4597 0
59144 4829 4749 4 0
59145 4 15 4829 0
59146 4605 4538 4540 1
59147 4540 4621 4605 1
59148 4671 4759 4616 0
59149 4671 4676 4759 0
59150 4616 4759 4676 0
59151 4700 4708 4627 0
59152 4598 4530 4700 0
59153 4598 4708 4530 0
59154 4700 4708 4598 0
59155 4700 4530 4708 0
59156 4773 55 4685 1
59157 4625 4632 4661 0
59158 4625 4709 4632 0
59159 4661 4709 4625 0
59160 4661 4632 4709 0
59161 286 4785 4829 1
59162 4829 37 112 0
59163 92 37 4829 0
59164 4746 4 4805 0
59165 4708 4 4746 0
59166 4708 4805 4 0
59167 4746 4715 4 0
59168 4746 4708 4715 0
59169 4634 4723 4730 0
59170 4756 4709 4787 0
59171 4756 4726 4709 0
59172 4787 4726 4756 0
59173 4588 4549 4658 0
59174 4588 4605 4549 0
59175 4705 4757 4684 0
59176 4705 4712 4757 0
59177 4684 4757 4712 0
59178 4334 4457 4449 0
59179 4449 4440 4334 0
59180 4449 4457 4440 0
59181 4556 4627 4749 0
59182 4556 4785 4627 0
59183 4749 4785 4556 0
59184 4556 4829 4785 1
59185 4556 4749 4829 0
59186 4495 4517 4478 0
59187 4495 4546 4517 0
59188 4474 4562 4546 0
59189 4538 4436 4366 0
59190 4366 4447 4538 0
59191 4743 4759 4805 0
59192 4810 4805 4759 0
59193 4832 182 217 0
59194 4832 121 182 0
59195 217 121 4832 0
59196 4715 4598 4602 0
59197 4715 4700 4598 0
59198 4602 4700 4715 0
59199 4602 4598 4700 0
59200 4522 4599 4424 0
59201 4522 4597 4599 0
59202 4424 4597 4522 0
59203 4658 4685 4726 0
59204 4327 4286 4241 0
59205 4327 4354 4286 0
59206 4241 4286 4354 0
59207 4538 4366 4540 1
59208 4685 4829 4556 1
59209 4806 121 4830 0
59210 4832 174 182 0
59211 121 174 4832 0
59212 4556 4719 4785 0
59213 4556 4483 4719 0
59214 4785 4483 4556 1
59215 4671 4522 4597 0
59216 4597 4592 4671 0
59217 4597 4522 4592 0
59218 4556 4627 4661 0
59219 4556 4546 4517 0
59220 4517 4495 4556 0
59221 4646 4725 4634 0
59222 4646 4641 4725 0
59223 4602 4517 4457 0
59224 4627 4457 4517 0
59225 4785 4668 4556 0
59226 4556 4719 4668 0
59227 4483 4668 4556 0
59228 4439 4419 4503 0
59229 4503 4522 4439 0
59230 4439 4462 4616 0
59231 4616 4503 4439 0
59232 4616 4462 4503 0
59233 4602 4530 4510 0
59234 4602 4627 4530 0
59235 4510 4627 4602 0
59236 4510 4530 4627 0
59237 4556 4562 4661 0
59238 4556 4627 4562 0
59239 4556 4517 4562 0
59240 4627 4517 4556 0
59241 4556 4562 4546 0
59242 4546 4562 4661 0
59243 4439 4313 4379 0
59244 4379 4419 4439 0
59245 4379 4313 4419 0
59246 4119 4092 3937 0
59247 3820 3937 4092 0
59248 4007 3931 3718 0
59249 3697 3931 4007 0
59250 3697 3718 3931 0
59251 4439 4309 4254 0
59252 4462 4309 4439 0
59253 4462 4254 4309 0
59254 4191 4339 4171 0
59255 4171 3976 4191 0
59256 4171 4339 3976 0
59257 4831 77 37 0
59258 4831 58 77 0
59259 4467 4436 4549 0
59260 4441 4492 4549 0
59261 4441 4538 4492 0
59262 4549 4492 4538 0
59263 4441 4538 4495 0
59264 4441 4546 4538 0
59265 4495 4546 4441 0
59266 4441 4333 4418 0
59267 4441 4306 4333 0
59268 4418 4333 4306 0
59269 4726 4775 4701 0
59270 4701 4726 4730 0
59271 11 4787 4749 0
59272 4796 4756 4815 0
59273 4815 4767 4796 0
59274 4815 4756 4767 0
59275 4441 4469 4418 0
59276 4441 4492 4469 0
59277 4418 4492 4441 0
59278 4559 4469 4546 0
59279 4546 4492 4559 0
59280 4546 4469 4492 0
59281 4125 4193 4167 0
59282 4125 4106 4193 0
59283 4167 4106 4125 0
59284 4167 4193 4106 0
59285 4625 4562 4661 0
59286 4625 4546 4562 0
59287 4661 4546 4625 0
59288 4705 4757 4796 0
59289 4796 4684 4705 0
59290 4796 4757 4684 0
59291 4831 77 11 0
59292 4796 58 4783 0
59293 4796 4767 58 0
59294 4705 4752 4757 0
59295 4787 4815 4726 0
59296 4787 55 4815 0
59297 4796 82 4725 0
59298 4796 4783 82 0
59299 4725 4783 4796 0
59300 4715 4598 4530 0
59301 4715 4597 4598 0
59302 4530 4597 4715 0
59303 4530 4598 4597 0
59304 82 4725 4752 0
59305 4756 4787 4815 0
59306 4599 4630 4641 0
59307 4599 4609 4630 0
59308 4641 4609 4599 0
59309 4641 4630 4609 0
59310 4530 4527 4562 0
59311 4530 4597 4527 0
59312 4562 4527 4597 0
59313 4756 4767 4730 0
59314 4634 4590 4723 0
59315 4716 4575 4568 0
59316 4716 4614 4575 0
59317 4568 4614 4716 0
59318 4568 4575 4614 0
59319 55 4815 4831 0
59320 4684 4709 4756 0
59321 4701 4756 4709 0
59322 4796 4756 4787 0
59323 4606 4658 4549 0
59324 4658 4672 4607 0
59325 4607 4588 4658 0
59326 4709 11 4787 0
59327 4756 4701 4726 0
59328 4756 4730 4701 0
59329 4801 4771 4792 0
59330 4792 4573 4801 0
59331 4792 4771 4573 0
59332 4614 4646 4599 0
59333 4641 4599 4646 0
59334 4740 4758 4709 0
59335 4740 4787 4758 0
59336 4709 4787 4740 0
59337 4709 4758 4787 0
59338 11 4787 4740 0
59339 4844 4573 4768 0
59340 4640 4573 4844 0
59341 4796 4831 4758 0
59342 4796 4757 4831 0
59343 4334 4362 4354 0
59344 4354 4457 4334 0
59345 4354 4362 4457 0
59346 4808 4752 4757 0
59347 4808 82 4752 0
59348 4757 82 4808 0
59349 4634 4783 4725 0
59350 4831 55 58 0
59351 4725 4641 4682 0
59352 4831 55 77 0
59353 4695 4740 4752 0
59354 4695 4712 4740 0
59355 4752 4712 4695 0
59356 4695 4682 4752 0
59357 4752 4705 4695 0
59358 4758 4709 4796 0
59359 4712 4709 4758 0
59360 4712 4796 4709 0
59361 4796 34 4767 0
59362 4796 4815 34 0
59363 4796 34 58 0
59364 4796 4709 4756 0
59365 4712 4756 4709 0
59366 4709 4787 4796 0
59367 4716 4654 4803 0
59368 4803 4654 4710 0
59369 4812 146 2 0
59370 4812 30 146 0
59371 2 30 4812 0
59372 4634 4607 4658 0
59373 4818 4830 99 0
59374 4818 4816 4830 0
59375 99 4816 4818 0
59376 99 4830 4816 0
59377 4590 4521 4548 0
59378 4548 4506 4400 0
59379 4400 4544 4548 0
59380 4400 4506 4544 0
59381 4672 4756 4730 0
59382 4634 4796 4725 0
59383 4716 4710 4575 0
59384 4614 4575 4710 0
59385 4625 4661 4712 0
59386 4444 4530 4522 0
59387 4444 4527 4530 0
59388 4522 4527 4444 0
59389 4522 4530 4527 0
59390 4708 4702 4746 0
59391 4708 4715 4702 0
59392 4625 4632 4546 0
59393 4546 4632 4661 0
59394 4757 64 4831 0
59395 4605 4661 4632 0
59396 4632 4605 4546 0
59397 4808 30 4725 0
59398 4808 4803 30 0
59399 4725 30 4803 0
59400 4637 4817 4786 0
59401 4634 4723 4607 0
59402 4427 4437 4424 0
59403 4427 4506 4437 0
59404 4424 4506 4427 0
59405 4597 4708 4715 0
59406 4282 4181 4200 0
59407 4134 4181 4282 0
59408 4134 4200 4181 0
59409 4449 4419 4510 0
59410 4449 4503 4419 0
59411 4510 4503 4449 0
59412 4709 4685 4658 0
59413 4559 4625 4632 0
59414 4559 4546 4625 0
59415 4632 4546 4559 0
59416 4606 4634 4607 0
59417 4607 4634 4588 0
59418 4492 4538 4546 0
59419 4546 4549 4492 0
59420 4812 4809 4808 0
59421 4812 4676 4809 0
59422 4808 4809 4676 0
59423 4548 4606 4583 0
59424 4548 4584 4606 0
59425 4469 4562 4546 0
59426 4598 4602 4449 0
59427 4598 4545 4602 0
59428 4449 4602 4545 0
59429 4831 82 4757 0
59430 4673 4806 4686 0
59431 4673 4569 4806 0
59432 4686 4806 4569 0
59433 4492 4401 4472 0
59434 4490 4401 4492 0
59435 4830 4 4817 0
59436 4242 4268 4211 0
59437 4548 4606 4634 0
59438 4634 4607 4548 0
59439 4768 12 4812 0
59440 4676 4812 12 0
59441 4752 4705 4725 0
59442 4830 121 129 0
59443 129 99 4830 0
59444 4812 12 2 0
59445 4812 146 12 0
59446 2 12 146 0
59447 4634 4590 4607 0
59448 4634 4584 4607 0
59449 4492 4436 4472 0
59450 4492 4401 4436 0
59451 4522 4592 4599 0
59452 4679 4671 4759 0
59453 4679 4616 4671 0
59454 4759 4616 4679 0
59455 4808 64 30 0
59456 127 64 4808 0
59457 4695 4682 4712 0
59458 4808 82 64 0
59459 4729 4762 4812 0
59460 4729 2 4762 0
59461 4812 2 4729 0
59462 4812 4762 2 0
59463 4818 4743 4830 0
59464 4818 4816 4743 0
59465 4810 4740 64 0
59466 4810 4808 4740 0
59467 64 4808 4810 0
59468 4506 4544 4386 0
59469 4386 4400 4506 0
59470 4758 4787 4796 0
59471 4787 4831 4758 0
59472 4715 4817 4668 0
59473 4715 4686 4817 0
59474 4668 4686 4715 0
59475 4598 4602 4530 0
59476 4598 4510 4602 0
59477 4530 4510 4598 0
59478 4242 4267 4018 0
59479 4242 4080 4267 0
59480 4018 4080 4242 0
59481 4548 4506 4490 0
59482 4490 4400 4548 0
59483 4740 4712 4758 0
59484 4708 4702 4740 0
59485 4740 4758 11 0
59486 4740 37 4758 0
59487 4654 4614 4568 0
59488 4568 4614 4710 0
59489 4740 4808 4752 0
59490 4527 4517 4562 0
59491 4474 4517 4527 0
59492 4439 4379 4462 0
59493 4516 4379 4439 0
59494 4382 4492 4437 0
59495 4401 4492 4382 0
59496 4705 4634 4796 0
59497 4796 4725 4705 0
59498 30 4808 4812 0
59499 30 4809 4808 0
59500 4830 4810 64 0
59501 4830 99 4810 0
59502 64 4810 99 0
59503 4725 4757 4705 0
59504 4808 4757 64 0
59505 4808 4831 4757 0
59506 64 4831 4808 0
59507 4831 82 4808 0
59508 4808 58 4831 0
59509 64 58 4808 0
59510 4808 82 58 0
59511 4599 4695 4630 0
59512 4630 4695 4597 0
59513 4740 4831 4787 0
59514 4740 11 4831 0
59515 4740 4831 4758 0
59516 37 64 4740 0
59517 4816 4810 99 0
59518 4816 129 4810 0
59519 99 129 4816 0
59520 99 4810 129 0
59521 4776 28 108 0
59522 108 174 4776 0
59523 4764 4794 4769 0
59524 4769 4776 4764 0
59525 4769 4794 4776 0
59526 4715 4598 4708 0
59527 4708 4530 4715 0
59528 4654 4641 4725 0
59529 4725 4646 4654 0
59530 4771 4792 170 0
59531 4771 78 4792 0
59532 170 4792 78 0
59533 4439 4379 4254 0
59534 4309 4379 4439 0
59535 4388 4390 4431 0
59536 4427 4394 4359 0
59537 4427 4386 4394 0
59538 4359 4386 4427 0
59539 4359 4394 4386 0
59540 4810 4752 4740 0
59541 4808 4752 4810 0
59542 4327 4200 4131 0
59543 4327 4122 4200 0
59544 4131 4122 4327 0
59545 4131 4200 4122 0
59546 4695 4682 4625 0
59547 4712 4625 4682 0
59548 4801 4844 71 0
59549 71 94 4801 0
59550 71 4844 94 0
59551 4695 4630 4625 0
59552 4682 4630 4695 0
59553 4682 4625 4630 0
59554 4584 4634 4548 0
59555 4625 4641 4630 0
59556 4609 4641 4625 0
59557 4684 4641 4625 0
59558 4625 4682 4684 0
59559 4762 4803 2 0
59560 32 4803 4762 0
59561 4625 4682 4641 0
59562 4641 4630 4682 0
59563 4739 4720 4688 0
59564 4679 4522 4671 0
59565 4334 4440 4469 0
59566 4469 4440 4474 0
59567 4792 4794 4764 0
59568 113 4764 4794 0
59569 4462 4516 4616 0
59570 4762 30 2 0
59571 4803 30 4762 0
59572 3923 3485 3560 0
59573 3923 3894 3485 0
59574 3560 3894 3923 0
59575 4682 4630 4599 0
59576 4710 4699 4654 0
59577 4599 4641 4682 0
59578 4654 4725 4803 0
59579 4548 4506 4549 0
59580 4548 4606 4506 0
59581 4583 4506 4606 0
59582 4606 4506 4549 0
59583 4792 12 4794 0
59584 154 12 4792 0
59585 4485 4575 4374 0
59586 4485 4403 4575 0
59587 4374 4403 4485 0
59588 4374 4575 4403 0
59589 4777 71 4844 0
59590 94 71 4777 0
59591 4353 4390 4398 0
59592 4353 4397 4390 0
59593 4398 4397 4353 0
59594 4398 4390 4397 0
59595 4176 4302 4300 0
59596 4409 4302 4176 0
59597 4409 4300 4302 0
59598 4810 4809 4808 0
59599 4810 30 4809 0
59600 4808 30 4810 0
59601 4810 30 64 0
59602 4810 99 30 0
59603 4439 4388 4292 0
59604 4292 4388 4313 0
59605 4830 4715 4686 0
59606 4830 4817 4715 0
59607 4810 129 30 0
59608 3751 3929 3997 0
59609 3855 3997 3929 0
59610 4759 4810 4809 0
59611 4759 4808 4810 0
59612 4809 4808 4759 0
59613 4759 4809 4676 0
59614 4676 4808 4759 0
59615 4759 4695 4752 0
59616 4759 4808 4695 0
59617 4752 4808 4759 0
59618 4759 4676 4695 0
59619 4759 4725 4676 0
59620 4695 4725 4759 0
59621 4725 4808 4759 0
59622 4743 4679 4715 0
59623 4702 4752 4759 0
59624 4695 4752 4702 0
59625 4832 4818 182 0
59626 182 12 4832 0
59627 182 4818 12 0
59628 4702 4695 4597 0
59629 4702 4630 4695 0
59630 4702 4671 4597 0
59631 4597 4671 4695 0
59632 4805 4702 4810 0
59633 4805 4759 4702 0
59634 4810 4702 4759 0
59635 4818 4743 4759 0
59636 4818 4679 4743 0
59637 4759 4679 4818 0
59638 4759 4743 4679 0
59639 4746 4715 4805 0
59640 4 4805 4715 0
59641 4715 4679 4686 0
59642 4715 4598 4679 0
59643 4686 4598 4715 0
59644 4686 4679 4598 0
59645 4598 4679 4597 0
59646 4485 4525 4710 0
59647 4485 4699 4525 0
59648 4710 4699 4485 0
59649 4710 4525 4699 0
59650 4485 4404 4541 0
59651 4485 4403 4404 0
59652 4541 4403 4485 0
59653 4654 4648 4699 0
59654 4654 4601 4648 0
59655 4654 4648 4646 0
59656 4506 4599 4641 0
59657 4506 4609 4599 0
59658 4506 4630 4599 0
59659 4609 4630 4506 0
59660 4506 4424 4599 0
59661 4630 4424 4506 0
59662 4397 4398 4502 0
59663 4394 4437 4359 0
59664 4359 4437 4401 0
59665 4200 4075 4181 0
59666 4200 4131 4075 0
59667 4181 4131 4200 0
59668 4181 4075 4131 0
59669 4113 4111 4169 0
59670 4113 4046 4111 0
59671 4506 4470 4544 0
59672 4506 4501 4470 0
59673 4444 4527 4440 0
59674 4530 4440 4527 0
59675 4506 4470 4386 0
59676 4427 4394 4437 0
59677 4525 4402 4501 0
59678 3678 3589 3504 0
59679 3678 3538 3589 0
59680 4439 4379 4503 0
59681 4503 4379 4419 0
59682 4400 4401 4437 0
59683 4319 4356 4359 0
59684 4319 4386 4356 0
59685 4359 4386 4319 0
59686 4506 4599 4646 0
59687 4646 4641 4506 0
59688 4506 4646 4606 0
59689 4506 4646 4501 0
59690 4506 4583 4646 0
59691 4506 4614 4646 0
59692 4506 4599 4614 0
59693 4506 4501 4614 0
59694 4599 4501 4506 0
59695 4599 4614 4501 0
59696 4334 4449 4354 0
59697 4354 4440 4334 0
59698 4354 4449 4440 0
59699 4510 4503 4516 0
59700 4749 4 4805 0
59701 4492 4467 4549 0
59702 4492 4472 4467 0
59703 4492 4436 4549 0
59704 4492 4467 4436 0
59705 4390 4388 4398 0
59706 4398 4388 4500 0
59707 4506 4400 4427 0
59708 4427 4506 4386 0
59709 4386 4400 4427 0
59710 4131 4021 4181 0
59711 3962 4181 4021 0
59712 4074 4069 4062 0
59713 4074 4106 4069 0
59714 4559 4492 4506 0
59715 4559 4424 4492 0
59716 4506 4424 4559 0
59717 4418 4424 4394 0
59718 4437 4394 4424 0
59719 4609 4632 4559 0
59720 4281 4237 4292 0
59721 4281 4313 4237 0
59722 4292 4313 4281 0
59723 4292 4237 4313 0
59724 4281 4313 4287 0
59725 4559 4605 4632 0
59726 4549 4605 4559 0
59727 4605 4546 4559 0
59728 4559 4549 4492 0
59729 4546 4549 4559 0
59730 4559 4506 4549 0
59731 4327 4333 4200 0
59732 4327 4306 4333 0
59733 4200 4306 4327 0
59734 4200 4333 4306 0
59735 4321 4431 4424 0
59736 4424 4431 4419 0
59737 4119 3925 4029 0
59738 4119 4129 3925 0
59739 4418 4382 4492 0
59740 4512 4390 4316 0
59741 4397 4316 4390 0
59742 4427 4394 4424 0
59743 4557 4525 4438 0
59744 4557 4431 4525 0
59745 4438 4525 4431 0
59746 4190 4282 4134 0
59747 4190 4181 4282 0
59748 4231 4290 4334 0
59749 4231 4339 4290 0
59750 4334 4290 4339 0
59751 4170 4074 4113 0
59752 4052 4074 4170 0
59753 4052 4113 4074 0
59754 4422 4645 4541 0
59755 4541 4645 4575 0
59756 4427 4506 4501 0
59757 4427 4470 4506 0
59758 4501 4470 4427 0
59759 4470 4386 4427 0
59760 4559 4424 4418 0
59761 4559 4630 4506 0
59762 4282 4181 4319 0
59763 4319 4265 4282 0
59764 4319 4181 4265 0
59765 4327 4200 4181 0
59766 4181 4131 4327 0
59767 4510 4530 4522 0
59768 4510 4562 4527 0
59769 4517 4562 4510 0
59770 4510 4522 4597 0
59771 4597 4503 4510 0
59772 4597 4522 4503 0
59773 4444 4527 4597 0
59774 4444 4424 4527 0
59775 4597 4424 4444 0
59776 4126 4150 4067 0
59777 4011 4150 4126 0
59778 4011 4067 4150 0
59779 4449 4419 4354 0
59780 4440 4419 4449 0
59781 4440 4354 4419 0
59782 4630 4424 4559 0
59783 4559 4630 4597 0
59784 3595 3608 3853 0
59785 3595 3654 3608 0
59786 4379 4419 4449 0
59787 4522 4597 4444 0
59788 4522 4527 4597 0
59789 4527 4530 4510 0
59790 4439 4616 4522 0
59791 4602 4556 4483 0
59792 4483 4668 4602 0
59793 4597 4510 4598 0
59794 4597 4530 4510 0
59795 4522 4597 4530 0
59796 4602 4700 4627 0
59797 4668 4700 4602 0
59798 4530 4562 4510 0
59799 4627 4562 4530 0
59800 4627 4510 4562 0
59801 4627 4708 4530 0
59802 4530 4627 4700 0
59803 4527 4559 4469 0
59804 4527 4546 4559 0
59805 4469 4546 4527 0
59806 4562 4546 4527 0
59807 4527 4625 4562 0
59808 4527 4597 4625 0
59809 4449 4444 4419 0
59810 4440 4419 4444 0
59811 4637 4598 4545 0
59812 4637 4602 4598 0
59813 4545 4602 4637 0
59814 4637 4598 4686 0
59815 4637 4516 4598 0
59816 4686 4598 4516 0
59817 4708 4749 4805 0
59818 4527 4625 4546 0
59819 4527 4625 4559 0
59820 4527 4630 4559 0
59821 4625 4630 4527 0
59822 4630 4597 4527 0
59823 4786 4668 4637 0
59824 4231 4290 4217 0
59825 4231 4213 4290 0
59826 4217 4213 4231 0
59827 4217 4290 4213 0
59828 4354 4457 4449 0
59829 4419 4379 4354 0
59830 3960 4061 3962 0
59831 3960 4131 4061 0
59832 4069 3969 4021 0
59833 4069 4017 3969 0
59834 4021 4017 4069 0
59835 4021 3969 4017 0
59836 4329 4321 4287 0
59837 4329 4394 4321 0
59838 4287 4394 4329 0
59839 4287 4321 4394 0
59840 4440 4527 4469 0
59841 4440 4474 4527 0
59842 4242 3989 3929 0
59843 4242 4211 3989 0
59844 4444 4559 4527 0
59845 4424 4559 4444 0
59846 4444 4469 4440 0
59847 4527 4469 4444 0
59848 4559 4469 4444 0
59849 4444 4440 4418 0
59850 4444 4424 4440 0
59851 4418 4424 4444 0
59852 4418 4440 4424 0
59853 4444 4418 4559 0
59854 4469 4418 4444 0
59855 4469 4440 4418 0
59856 4395 4427 4506 0
59857 4395 4501 4427 0
59858 4506 4501 4395 0
59859 4327 4131 4287 0
59860 4327 4321 4131 0
59861 4287 4321 4327 0
59862 4287 4131 4321 0
59863 4231 4337 4290 0
59864 4339 4337 4231 0
59865 4441 4382 4401 0
59866 4441 4492 4382 0
59867 4401 4492 4441 0
59868 4457 4517 4556 0
59869 3910 4054 3996 0
59870 3996 4373 3910 0
59871 4342 4622 4269 0
59872 4342 4137 4622 0
59873 4029 4129 4026 0
59874 4026 4129 4039 0
59875 4257 4191 4231 0
59876 4257 4290 4191 0
59877 4231 4290 4257 0
59878 4231 4191 4290 0
59879 4056 3954 3848 0
59880 4056 3864 3954 0
