ID Node1 Node2 Node3 Marker
70066 1602 1715 1409 0
70067 6594 1715 1602 0
70068 5695 5753 5679 0
70069 5679 6707 5695 0
70070 296 503 6455 0
70071 296 361 503 0
70072 6455 361 296 0
70073 777 696 475 0
70074 777 6560 696 0
70075 6674 6675 4664 0
70076 6674 4597 6675 0
70077 4664 4597 6674 0
70078 6455 361 5422 0
70079 6455 6422 361 0
70080 296 361 6422 0
70081 296 6548 361 0
70082 6422 6548 296 0
70083 6508 296 275 0
70084 6508 503 296 0
70085 275 503 6508 0
70086 275 296 503 0
70087 5264 2497 6550 0
70088 475 273 6547 0
70089 22 26 173 0
70090 22 6379 26 0
70091 173 26 6379 0
70092 22 26 811 0
70093 811 173 22 0
70094 811 26 173 0
70095 6550 1286 492 0
70096 6717 5911 6714 0
70097 6550 5264 2252 0
70098 2252 2497 6550 0
70099 6325 275 22 0
70100 6325 6716 275 0
70101 22 6716 6325 0
70102 22 275 6716 0
70103 520 492 275 0
70104 6550 492 520 0
70105 6325 5567 4893 0
70106 5679 22 5738 0
70107 6575 1279 6566 0
70108 1041 1279 6575 0
70109 6717 6714 5738 0
70110 5679 6714 6717 0
70111 6325 5041 6550 0
70112 5692 5041 6325 0
70113 1053 811 6569 0
70114 6717 168 6716 0
70115 6717 26 168 0
70116 44 6306 6390 0
70117 6716 492 22 0
70118 22 492 168 0
70119 22 5867 26 0
70120 26 173 475 0
70121 763 696 475 0
70122 168 811 22 0
70123 492 811 22 0
70124 6325 5567 5264 0
70125 6508 5264 6612 0
70126 6508 2252 5264 0
70127 6572 1103 6569 0
70128 6569 811 6572 0
70129 6569 1103 811 0
70130 6550 6716 209 0
70131 26 6547 173 0
70132 296 1053 361 0
70133 6548 1053 296 0
70134 492 22 275 0
70135 1666 6599 1868 0
70136 1715 6599 1666 0
70137 22 5567 6325 0
70138 22 6716 5567 0
70139 22 5911 26 0
70140 5867 5911 22 0
70141 5692 6716 209 0
70142 2497 5042 3838 0
70143 22 5665 5911 0
70144 5867 5665 22 0
70145 5567 5665 22 0
70146 663 250 638 0
70147 520 6550 5264 0
70148 520 2252 6550 0
70149 5264 2252 520 0
70150 22 26 5738 0
70151 22 5394 5911 0
70152 5665 5394 22 0
70153 5567 5394 22 0
70154 5911 5738 22 0
70155 5394 5738 22 0
70156 104 217 6708 0
70157 104 6548 217 0
70158 5264 5041 6325 0
70159 6508 520 5264 0
70160 296 503 1053 0
70161 296 354 503 0
70162 1053 354 296 0
70163 6568 6575 6566 0
70164 6508 6455 296 0
70165 6233 6457 1554 0
70166 1405 6457 6233 0
70167 1477 1172 1554 0
70168 1405 1554 1172 0
70169 6638 5950 313 0
70170 6638 3838 5950 0
70171 5803 6083 5753 0
70172 5803 6707 6083 0
70173 811 1286 6582 0
70174 1757 1747 6613 0
70175 6325 5264 6550 0
70176 6570 738 815 0
70177 815 777 6570 0
70178 5567 5394 6716 0
70179 6716 6699 5679 0
70180 6716 6691 6699 0
70181 6237 5424 6251 0
70182 5950 5424 6237 0
70183 5950 6251 5424 0
70184 5695 6698 6701 0
70185 5695 5548 6698 0
70186 6701 5548 5695 0
70187 6701 6698 5548 0
70188 6268 6328 6387 0
70189 6268 6157 6328 0
70190 6387 6157 6268 0
70191 6387 6328 6157 0
70192 6428 6198 209 0
70193 6428 6251 6198 0
70194 209 6251 6428 0
70195 6716 6714 6717 0
70196 5679 6714 6716 0
70197 5365 5444 5559 0
70198 5365 6703 5444 0
70199 5559 6703 5365 0
70200 5559 5444 6703 0
70201 6686 5261 5365 0
70202 6686 5361 5261 0
70203 5365 5361 6686 0
70204 6237 6251 233 0
70205 6237 600 6251 0
70206 233 6251 600 0
70207 6237 5446 6251 0
70208 5424 6251 5446 0
70209 1757 1286 1498 0
70210 1498 1286 1929 0
70211 358 6184 6708 0
70212 358 4978 6184 0
70213 6708 4978 358 0
70214 987 5950 209 0
70215 5691 209 5950 0
70216 358 3344 4978 0
70217 4978 5847 358 0
70218 4978 3344 5847 0
70219 794 673 1368 0
70220 794 900 673 0
70221 1368 900 794 0
70222 1368 673 900 0
70223 1046 811 6570 0
70224 6581 1762 1531 0
70225 1241 1286 738 0
70226 3344 3938 5847 0
70227 492 22 520 0
70228 296 6548 354 0
70229 354 6548 1053 0
70230 1465 1461 1457 0
70231 1465 1368 1461 0
70232 1457 1368 1465 0
70233 503 1286 6582 0
70234 296 503 22 0
70235 22 275 296 0
70236 503 173 22 0
70237 811 173 503 0
70238 1053 6569 1075 0
70239 1286 6550 520 0
70240 3838 6656 5042 0
70241 2497 6656 3838 0
70242 1473 1780 1786 0
70243 1786 1695 1473 0
70244 1698 1463 6586 0
70245 6586 1789 1698 0
70246 6586 1463 1789 0
70247 6562 743 713 0
70248 713 743 6563 0
70249 6570 6560 777 0
70250 6570 815 6560 0
70251 361 5422 104 0
70252 6575 6570 1307 0
70253 6584 1307 6570 0
70254 1241 1757 738 0
70255 1241 1286 1757 0
70256 1241 1498 1757 0
70257 1286 1498 1241 0
70258 1473 1907 1747 0
70259 1473 1498 1907 0
70260 1086 6567 954 0
70261 1086 777 6567 0
70262 954 777 1086 0
70263 954 6567 777 0
70264 1666 1715 1602 0
70265 6594 1715 1666 0
70266 1459 1279 6575 0
70267 1454 1279 1459 0
70268 6584 1498 1666 0
70269 1459 1602 1279 0
70270 1459 1454 1602 0
70271 1279 1602 1454 0
70272 1498 6584 1286 0
70273 1666 1929 1868 0
70274 6599 1929 1666 0
70275 44 151 6390 0
70276 6306 151 44 0
70277 296 1097 503 0
70278 361 1097 296 0
70279 1241 6584 1307 0
70280 1445 1035 1473 0
70281 1364 1035 1445 0
70282 1364 1473 1035 0
70283 1280 1204 1040 0
70284 6581 1204 1280 0
70285 6581 1040 1204 0
70286 1086 6570 6567 0
70287 777 6570 1086 0
70288 777 6567 6570 0
70289 1666 6594 6599 0
70290 1666 6599 1907 0
70291 1907 1929 1666 0
70292 1666 1929 1747 0
70293 1666 1498 1929 0
70294 6579 1284 6568 0
70295 1666 6584 1929 0
70296 1929 6584 1498 0
70297 6590 6619 2303 0
70298 6590 1832 6619 0
70299 1602 1279 1409 0
70300 1715 1279 1602 0
70301 1743 1784 1531 0
70302 1445 6580 1459 0
70303 1445 1473 1602 0
70304 1445 6594 1473 0
70305 1602 6594 1445 0
70306 1602 1473 6594 0
70307 6590 1503 1784 0
70308 6590 1761 1503 0
70309 1784 1761 6590 0
70310 1284 1459 6575 0
70311 6575 1307 1284 0
70312 1602 1454 1409 0
70313 1454 6594 1602 0
70314 1445 1459 1454 0
70315 1445 1602 1459 0
70316 1454 1602 1445 0
70317 1445 1473 1786 0
70318 1786 1695 1445 0
70319 6587 1743 1868 0
70320 6575 1307 1046 0
70321 1666 1715 1459 0
70322 1602 1459 1715 0
70323 1075 354 6557 0
70324 6580 1454 1445 0
70325 6591 1443 1454 0
70326 6591 1445 1443 0
70327 1454 1443 1445 0
70328 358 3344 6184 0
70329 6184 3344 4978 0
70330 1284 1316 6568 0
70331 1279 1316 1284 0
70332 1103 918 6569 0
70333 1046 6575 6570 0
70334 6455 5422 4690 0
70335 4690 5567 6455 0
70336 358 3344 2311 0
70337 358 2595 3344 0
70338 2311 2595 358 0
70339 1284 1459 1279 0
70340 791 761 887 0
70341 887 990 791 0
70342 6569 6581 6572 0
70343 1103 1046 6582 0
70344 2022 1761 6590 0
70345 1743 1715 6587 0
70346 1040 1204 1349 0
70347 1349 1204 6581 0
70348 1284 1459 1602 0
70349 1602 1279 1284 0
70350 2172 2303 6590 0
70351 6590 1784 6596 0
70352 1715 1602 1284 0
70353 1284 1279 1715 0
70354 503 354 173 0
70355 6590 2303 2595 0
70356 2595 2311 6590 0
70357 1531 1743 1503 0
70358 6582 1929 1666 0
70359 6584 1929 6582 0
70360 6590 2303 1097 0
70361 1531 1743 6587 0
70362 6590 6596 1097 0
70363 1097 2172 6590 0
70364 6582 1498 6584 0
70365 1286 1498 6582 0
70366 1498 1929 6582 0
70367 6590 1503 6596 0
70368 908 990 791 0
70369 6557 44 314 0
70370 314 663 6557 0
70371 6548 6020 6422 0
70372 6208 6020 6548 0
70373 6587 6582 1459 0
70374 1459 1284 6587 0
70375 6590 1053 1075 0
70376 133 6403 73 0
70377 673 6403 133 0
70378 673 73 6403 0
70379 44 6306 314 0
70380 6581 937 1345 0
70381 3344 5847 4207 0
70382 296 22 173 0
70383 296 6422 22 0
70384 6581 1761 1345 0
70385 1345 358 6590 0
70386 1345 638 358 0
70387 2595 6184 358 0
70388 2595 3344 6184 0
70389 6587 1459 1666 0
70390 6587 6582 1666 0
70391 1053 6572 6569 0
70392 1053 811 6572 0
70393 6587 1666 1929 0
70394 1053 6572 1075 0
70395 1053 6582 6572 0
70396 1531 1762 1726 0
70397 1726 6595 1531 0
70398 1531 6585 6595 0
70399 1726 6585 1531 0
70400 1531 1421 6581 0
70401 1531 6579 1421 0
70402 1531 1409 6585 0
70403 1531 1316 1409 0
70404 1531 1409 6595 0
70405 1531 1715 1409 0
70406 1531 1421 1726 0
70407 1531 1762 1421 0
70408 1531 6585 1421 0
70409 1832 2022 6590 0
70410 6590 1832 1761 0
70411 6508 6455 4690 0
70412 6508 5567 6455 0
70413 4690 5567 6508 0
70414 1097 5422 6455 0
70415 296 503 173 0
70416 1053 1097 296 0
70417 1097 503 1053 0
70418 6508 6325 5264 0
70419 6508 6550 6325 0
70420 5264 6550 6508 0
70421 296 6455 6422 0
70422 1053 6587 6572 0
70423 6582 6587 1053 0
70424 6587 1075 1053 0
70425 1053 1510 6587 0
70426 1053 6582 1510 0
70427 1053 1510 1097 0
70428 1053 6596 1510 0
70429 1097 6596 1053 0
70430 6596 6587 1053 0
70431 1053 1503 6590 0
70432 1075 1503 1053 0
70433 1053 6587 1503 0
70434 1053 6590 6596 0
70435 1503 6596 1053 0
70436 6548 6708 6020 0
70437 358 3344 2266 0
70438 44 467 151 0
70439 44 663 467 0
70440 6455 2791 5422 0
70441 1280 1349 1204 0
70442 2791 4690 6455 0
70443 1607 1345 358 0
70444 1607 6590 1345 0
70445 6508 520 503 0
70446 275 520 6508 0
70447 503 1053 1510 0
70448 6508 6325 520 0
70449 6508 275 6325 0
70450 520 1097 6508 0
70451 503 1510 6582 0
70452 6508 520 6550 0
70453 6508 6325 5567 0
70454 5567 5264 6508 0
70455 6508 296 22 0
70456 22 275 6508 0
70457 6508 4690 6612 0
70458 6508 3634 4690 0
70459 6612 3634 6508 0
70460 6508 5264 3634 0
70461 6508 5264 4690 0
70462 6508 2791 6455 0
70463 6612 2791 6508 0
70464 6508 4690 2791 0
70465 6508 6673 5567 0
70466 4690 6673 6508 0
70467 6673 5264 6508 0
70468 6508 22 6325 0
70469 22 5567 6508 0
70470 6508 6422 296 0
70471 6455 6422 6508 0
70472 6422 22 6508 0
70473 5567 6422 6508 0
70474 250 6208 6067 0
70475 250 6022 6208 0
70476 6067 6022 250 0
70477 104 6184 358 0
70478 6590 358 6184 0
70479 44 467 345 0
70480 345 151 44 0
70481 104 358 6708 0
70482 104 217 358 0
70483 6590 1503 1607 0
70484 1280 1457 1349 0
70485 1280 1457 1204 0
70486 908 791 774 0
70487 44 127 151 0
70488 44 345 127 0
70489 1457 991 900 0
70490 1040 880 908 0
70491 947 880 1040 0
70492 217 358 638 0
70493 6514 6194 5707 0
70494 5707 6270 6514 0
70495 6514 5707 6067 0
70496 6514 250 6067 0
70497 6067 6022 6514 0
70498 1204 991 1457 0
70499 441 358 250 0
70500 5847 250 358 0
70501 358 5532 6708 0
70502 6708 6022 358 0
70503 6514 250 6208 0
70504 6545 127 6321 0
70505 6321 6487 6545 0
70506 5847 5532 250 0
70507 673 900 1461 0
70508 1461 1368 673 0
70509 547 345 467 0
70510 358 5532 4978 0
70511 358 5532 5847 0
70512 358 6590 2595 0
70513 542 133 156 0
70514 156 652 542 0
70515 441 1607 358 0
70516 441 2266 1607 0
70517 358 2266 441 0
70518 250 6022 217 0
70519 681 453 547 0
70520 6022 6708 250 0
70521 250 358 638 0
70522 1607 6590 1832 0
70523 1607 1761 6590 0
70524 1832 1761 1607 0
70525 44 6306 6378 0
70526 6378 314 44 0
70527 6514 6379 44 0
70528 6306 44 6379 0
70529 354 44 314 0
70530 6514 250 44 0
70531 6514 354 250 0
70532 44 354 6514 0
70533 44 6379 6378 0
70534 44 6379 314 0
70535 44 6379 354 0
70536 133 73 652 0
70537 880 990 1040 0
70538 791 761 880 0
70539 1171 908 991 0
70540 791 991 908 0
70541 1020 652 542 0
70542 6500 105 92 0
70543 6500 6539 105 0
70544 1020 1305 994 0
70545 1020 922 1305 0
70546 994 922 1020 0
70547 994 1305 922 0
70548 1465 1368 1466 0
70549 1640 1847 1745 0
70550 1832 2311 1607 0
70551 1040 974 880 0
70552 1040 1068 880 0
70553 974 1068 1040 0
70554 1040 913 1068 0
70555 1040 990 913 0
70556 1040 913 880 0
70557 1461 2237 1822 0
70558 2050 2237 1461 0
70559 547 127 6245 0
70560 547 6194 127 0
70561 6245 6194 547 0
70562 1461 1607 1761 0
70563 794 1461 2237 0
70564 542 133 6245 0
70565 542 297 133 0
70566 991 1095 1204 0
70567 991 1457 1095 0
70568 991 990 1204 0
70569 991 908 990 0
70570 441 673 250 0
70571 250 638 441 0
70572 250 673 638 0
70573 542 133 794 0
70574 542 673 133 0
70575 1465 1500 1368 0
70576 1457 1500 1465 0
70577 1457 1368 1500 0
70578 1465 1523 1368 0
70579 1500 1523 1465 0
70580 1500 1368 1523 0
70581 5039 3503 2609 0
70582 5039 2237 3503 0
70583 133 5039 73 0
70584 133 5838 5039 0
70585 73 5838 133 0
70586 73 44 6514 0
70587 250 44 73 0
70588 73 6194 673 0
70589 6403 6194 73 0
70590 6403 673 6194 0
70591 900 761 991 0
70592 990 761 900 0
70593 900 821 761 0
70594 900 842 821 0
70595 761 842 900 0
70596 900 821 991 0
70597 441 73 250 0
70598 441 673 73 0
70599 250 73 673 0
70600 1051 936 1382 0
70601 1051 1368 936 0
70602 4920 5688 5039 0
70603 73 6514 6194 0
70604 6194 5707 73 0
70605 73 44 673 0
70606 6194 44 73 0
70607 441 358 1461 0
70608 638 358 441 0
70609 133 5039 652 0
70610 73 652 5039 0
70611 547 44 127 0
70612 441 1461 1607 0
70613 441 2266 1461 0
70614 922 1465 794 0
70615 1461 1465 922 0
70616 1461 794 1465 0
70617 1466 1403 1382 0
70618 1523 1382 1403 0
70619 1465 1500 1822 0
70620 1465 1577 1500 0
70621 1822 1577 1465 0
70622 1368 1500 1403 0
70623 1368 1051 1500 0
70624 1368 1051 1457 0
70625 547 821 900 0
70626 1577 1523 1465 0
70627 1465 1457 1822 0
70628 542 156 6212 0
70629 6212 297 542 0
70630 1183 1220 1124 0
70631 73 6403 5884 0
70632 5884 6194 73 0
70633 1465 1461 1822 0
70634 1305 922 1822 0
70635 1822 1465 1305 0
70636 1822 922 1465 0
70637 6545 6489 6321 0
70638 6545 6391 6489 0
70639 6321 6391 6545 0
70640 673 900 991 0
70641 991 1461 673 0
70642 673 900 821 0
70643 821 991 673 0
70644 103 35 6429 0
70645 103 9 35 0
70646 6429 9 103 0
70647 6429 35 9 0
70648 441 794 73 0
70649 6403 73 5838 0
70650 652 441 922 0
70651 73 441 652 0
70652 73 922 441 0
70653 673 547 821 0
70654 547 663 821 0
70655 761 663 547 0
70656 547 467 663 0
70657 547 44 345 0
70658 547 44 467 0
70659 547 44 663 0
70660 122 6256 5851 0
70661 44 673 250 0
70662 73 5688 6403 0
70663 1466 1519 1382 0
70664 5039 3418 4920 0
70665 133 6403 6194 0
70666 441 922 2237 0
70667 1004 1775 705 0
70668 673 821 663 0
70669 663 991 673 0
70670 215 35 297 0
70671 215 378 35 0
70672 297 378 215 0
70673 673 250 663 0
70674 663 44 673 0
70675 673 663 547 0
70676 542 6212 133 0
70677 794 1465 1368 0
70678 1368 1461 794 0
70679 663 638 673 0
70680 705 4421 3972 0
70681 705 2143 4421 0
70682 441 5039 73 0
70683 441 73 3503 0
70684 3503 73 5688 0
70685 5039 3503 73 0
70686 5688 3503 5039 0
70687 5039 3503 441 0
70688 5039 3158 3418 0
70689 5039 2609 3158 0
70690 5039 3503 3158 0
70691 652 3418 1836 0
70692 5039 4920 3503 0
70693 5039 5140 4920 0
70694 3503 5140 5039 0
70695 5039 5688 5140 0
70696 5039 3885 3418 0
70697 5039 3158 3885 0
70698 5039 3885 4920 0
70699 5039 3503 3885 0
70700 1034 994 1305 0
70701 936 1305 994 0
70702 922 794 441 0
70703 1149 1009 960 0
70704 1050 1009 1149 0
70705 1050 960 1009 0
70706 783 1047 1220 0
70707 1124 1220 1047 0
70708 1004 994 1775 0
70709 1004 1745 994 0
70710 1775 1745 1004 0
70711 1775 994 1745 0
70712 922 1368 794 0
70713 1020 922 542 0
70714 1020 994 1745 0
70715 1020 1775 994 0
70716 1745 1775 1020 0
70717 1305 922 1836 0
70718 1836 1822 1305 0
70719 156 2759 652 0
70720 5464 2759 156 0
70721 2759 1775 156 0
70722 103 6429 6145 0
70723 103 6487 6429 0
70724 19 304 783 0
70725 705 5500 4421 0
70726 1524 1460 1680 0
70727 1524 1727 1460 0
70728 1680 1727 1524 0
70729 1004 156 994 0
70730 873 876 1047 0
70731 1047 876 1124 0
70732 205 6539 132 0
70733 132 6539 200 0
70734 35 6256 297 0
70735 35 6145 6256 0
70736 297 6145 35 0
70737 294 68 172 0
70738 294 6523 68 0
70739 1524 1742 1722 0
70740 1727 1742 1524 0
70741 1680 1742 1524 0
70742 462 453 620 0
70743 642 620 453 0
70744 388 783 1047 0
70745 388 1004 783 0
70746 1047 783 1004 0
70747 297 6487 35 0
70748 1680 1403 1519 0
70749 1519 1680 1460 0
70750 1524 1552 1460 0
70751 1640 1847 1836 0
70752 378 440 453 0
70753 378 873 440 0
70754 453 873 378 0
70755 1020 1004 994 0
70756 1020 3418 1775 0
70757 2143 1238 1650 0
70758 542 994 922 0
70759 1020 3418 652 0
70760 1382 1051 1305 0
70761 1034 1004 1305 0
70762 994 1305 1004 0
70763 6545 108 6391 0
70764 6545 6321 108 0
70765 1305 542 922 0
70766 1305 900 542 0
70767 922 900 1305 0
70768 1305 542 994 0
70769 1305 900 994 0
70770 103 35 215 0
70771 378 35 103 0
70772 1519 1822 1465 0
70773 1847 1465 1822 0
70774 1305 794 1368 0
70775 1305 900 794 0
70776 1305 794 922 0
70777 1305 673 922 0
70778 794 673 1305 0
70779 673 900 1305 0
70780 1149 1009 1051 0
70781 1051 1362 1149 0
70782 1640 1305 1004 0
70783 1640 994 1305 0
70784 1004 994 1640 0
70785 1640 1004 1745 0
70786 1745 994 1640 0
70787 1640 922 1020 0
70788 1836 922 1640 0
70789 1640 1305 922 0
70790 1640 1836 1305 0
70791 1640 1305 1020 0
70792 1640 994 1020 0
70793 1640 1822 1836 0
70794 1640 1847 1822 0
70795 1640 1465 1822 0
70796 1640 1822 1305 0
70797 215 35 122 0
70798 215 6256 35 0
70799 122 35 6256 0
70800 1524 1548 1183 0
70801 1524 1124 1548 0
70802 1183 1124 1524 0
70803 1524 1516 1722 0
70804 1524 1505 1460 0
70805 1552 1505 1524 0
70806 1722 1505 1524 0
70807 1524 1548 1505 0
70808 1524 1722 1548 0
70809 1524 1124 1460 0
70810 1505 1124 1524 0
70811 1524 1516 1548 0
70812 1516 1183 1524 0
70813 1382 1500 1523 0
70814 1382 1403 1500 0
70815 1382 1500 1368 0
70816 1034 1382 1051 0
70817 1034 1305 1382 0
70818 1149 1124 876 0
70819 955 1124 1149 0
70820 1220 1524 1047 0
70821 1034 1524 1220 0
70822 484 662 365 0
70823 365 662 498 0
70824 453 462 15 0
70825 1519 1465 1577 0
70826 1034 1640 1305 0
70827 1034 1004 1640 0
70828 1034 1403 1382 0
70829 1460 1403 1034 0
70830 6282 6487 15 0
70831 6282 6545 6487 0
70832 620 642 1051 0
70833 620 1009 642 0
70834 1051 1009 620 0
70835 873 876 960 0
70836 1050 876 873 0
70837 1519 1524 1460 0
70838 1519 1680 1524 0
70839 1519 1524 1382 0
70840 1220 1183 1524 0
70841 1220 1124 1524 0
70842 620 755 642 0
70843 1009 755 620 0
70844 620 755 537 0
70845 620 960 755 0
70846 620 1009 960 0
70847 468 297 994 0
70848 542 297 468 0
70849 122 994 1020 0
70850 1004 994 122 0
70851 1220 1742 1680 0
70852 1220 1775 1742 0
70853 1680 1775 1220 0
70854 1220 1524 1680 0
70855 1220 1640 1034 0
70856 1004 1640 1220 0
70857 1640 1524 1220 0
70858 122 4086 5019 0
70859 122 156 2759 0
70860 122 5851 6358 0
70861 461 205 319 0
70862 461 339 205 0
70863 319 205 339 0
70864 1640 1680 1220 0
70865 1220 1745 1775 0
70866 1220 1680 1745 0
70867 1220 1745 1004 0
70868 1220 1745 1640 0
70869 125 705 4421 0
70870 125 6191 705 0
70871 68 9 6429 0
70872 6429 6358 68 0
70873 1238 2143 2202 0
70874 2202 1775 1238 0
70875 1238 1650 2202 0
70876 1775 1742 1238 0
70877 1238 2202 1742 0
70878 994 156 122 0
70879 122 5464 156 0
70880 5970 5464 122 0
70881 5464 2759 122 0
70882 122 5970 2759 0
70883 122 2759 5019 0
70884 1278 725 705 0
70885 215 35 9 0
70886 215 6358 35 0
70887 9 6358 215 0
70888 9 35 6358 0
70889 378 783 388 0
70890 440 783 378 0
70891 480 462 555 0
70892 215 9 208 0
70893 208 6358 215 0
70894 215 122 6358 0
70895 215 68 208 0
70896 215 9 68 0
70897 6145 35 6429 0
70898 783 294 924 0
70899 215 440 208 0
70900 215 68 440 0
70901 208 440 68 0
70902 172 103 6456 0
70903 6456 103 68 0
70904 1149 1050 1047 0
70905 1149 1460 1050 0
70906 1047 1460 1149 0
70907 620 453 873 0
70908 1050 453 620 0
70909 468 547 681 0
70910 681 453 468 0
70911 388 297 122 0
70912 68 6392 6358 0
70913 6429 6392 68 0
70914 68 6429 6301 0
70915 172 15 6456 0
70916 172 103 15 0
70917 6523 5948 6011 0
70918 6429 6282 15 0
70919 783 1004 1220 0
70920 1149 1050 1051 0
70921 1051 1050 1009 0
70922 484 204 391 0
70923 1460 1403 1050 0
70924 468 681 936 0
70925 1149 1047 876 0
70926 1124 1047 1149 0
70927 955 1248 1149 0
70928 1149 1026 960 0
70929 87 6434 6398 0
70930 87 6512 6434 0
70931 6398 6512 87 0
70932 1050 936 1034 0
70933 15 103 6487 0
70934 6487 6429 15 0
70935 1009 1050 620 0
70936 355 521 402 0
70937 559 521 355 0
70938 559 402 521 0
70939 1149 873 1047 0
70940 1149 1050 873 0
70941 1149 876 873 0
70942 1149 1168 1026 0
70943 1149 1362 1168 0
70944 1149 1168 960 0
70945 1149 1051 1403 0
70946 1403 1362 1149 0
70947 1149 1050 1403 0
70948 1149 1248 1168 0
70949 1149 955 1168 0
70950 1168 911 1149 0
70951 1149 1220 1047 0
70952 1149 1124 1220 0
70953 1460 1403 1149 0
70954 1149 1047 1524 0
70955 1524 1460 1149 0
70956 1149 1220 1524 0
70957 1149 1524 1124 0
70958 620 642 936 0
70959 453 936 620 0
70960 620 1034 936 0
70961 620 453 1034 0
70962 620 1034 1050 0
70963 388 783 873 0
70964 35 468 6487 0
70965 6487 468 297 0
70966 468 542 547 0
70967 783 873 378 0
70968 215 388 297 0
70969 232 367 238 0
70970 232 202 367 0
70971 238 202 232 0
70972 238 367 202 0
70973 440 453 103 0
70974 297 378 388 0
70975 680 924 294 0
70976 680 684 924 0
70977 294 684 680 0
70978 6545 127 108 0
70979 6545 6321 6282 0
70980 480 365 662 0
70981 498 365 480 0
70982 339 114 408 0
70983 339 238 114 0
70984 662 960 912 0
70985 912 818 662 0
70986 662 620 873 0
70987 662 960 620 0
70988 873 960 662 0
70989 35 9 6145 0
70990 378 6487 35 0
70991 378 1034 388 0
70992 378 1004 388 0
70993 6358 35 122 0
70994 468 388 994 0
70995 468 297 388 0
70996 468 378 388 0
70997 468 6487 127 0
70998 453 127 6487 0
70999 468 547 900 0
71000 468 936 547 0
71001 900 936 468 0
71002 468 842 936 0
71003 468 681 842 0
71004 468 842 547 0
71005 468 1305 900 0
71006 468 994 1305 0
71007 468 936 1305 0
71008 468 388 1004 0
71009 662 912 911 0
71010 35 5851 6256 0
71011 6145 5851 35 0
71012 35 5851 122 0
71013 35 6358 5851 0
71014 35 6145 6358 0
71015 680 897 800 0
71016 924 897 680 0
71017 480 620 755 0
71018 755 537 480 0
71019 680 677 924 0
71020 684 677 680 0
71021 800 911 955 0
